time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.000529;1.0444729552253045;1.2446734280718188;1.191961404881797;-0.0013546868963894532;-0.0012967687702470252;1.0454494812355797;10.001644396795314;1.2073285889097516;-0.042393617080264574;1.0454951608850207;0.9998677252981809;1.2078452871440581;0.9998938770894954
0.000561;1.044495058827706;1.2443805794589564;1.1916570641977027;-0.0014096261381952543;-0.0013493343321430836;1.0454715092444757;10.001641761152278;1.2070199175121872;-0.04239654578074344;1.0454956021187969;0.9998698218717832;1.2075375092650242;0.9998952394675513
0.000625;1.0445399255807972;1.2437975351155666;1.1910489770421882;-0.0015095666150225018;-0.0014449429756928154;1.0455146345841395;10.001638603140039;1.2064051308759467;-0.042401472915423566;1.0454960630145798;0.9998719451646056;1.2069239929004068;0.9998966863079326
0.000753;1.0446363899986026;1.2426383959638698;1.1898307413446028;-0.001682790638049245;-0.0016106091315593552;1.0456068499359288;10.001634914769411;1.205178228640458;-0.04241439859978902;1.0454965491415382;0.99987409147342;1.2056991453742438;0.999898218769344
0.001009;1.0448566577963263;1.240347841916695;1.1873892339024168;-0.0019365414030162796;-0.001853092852350465;1.045820147621275;10.001630704572605;1.2027262099840001;-0.042442322996629214;1.0454970655118625;0.9998762592821213;1.2032506047295333;0.9998998378892674
0.001521;1.0453764915047452;1.2358625499230391;1.1825101155519673;-0.002175405120526744;-0.00208063608130681;1.0463305196525727;10.001625996165897;1.1978250742252436;-0.04250824630041694;1.0454976178064765;0.9998784483255643;1.1983559766920184;0.9999015434130574
0.002033;1.0459765792716151;1.231462845958492;1.1776272963811691;-0.002148482992837902;-0.00205371121272922;1.046927958788739;10.00162081636167;1.1929238217806761;-0.04258016872400757;1.0454982125838927;0.9998806583957838;1.193461632569321;0.9999033326261086
0.002545;1.0466255567915583;1.2271154685190466;1.1727452618104903;-0.001957254023887306;-0.001869758015594236;1.0475774584921764;10.001615180650465;1.1880234544383785;-0.04265409048778394;1.045498855653194;0.9998828887948278;1.1885684340954108;0.9999051990036076
0.003057;1.0473009519101502;1.2227933449321977;1.1678638958924945;-0.0016705407843174071;-0.0015948309021175755;1.048257011802806;10.001609092762498;1.1831219752260118;-0.04272501180809728;1.0454995505170694;0.999885138141659;1.1836742056616107;0.999907133003734
0.004081;1.048673890219558;1.2141527620370758;1.1580980117208706;-0.0009954385348322457;-0.0009490695101339189;1.0496386104689843;10.001602557457687;1.1733233881118077;-0.04284593289003415;1.045500298514037;0.999887403466366;1.1738881236109056;0.9999091246519889
