time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
49.999992;0.14680328396259695;0.10448207018992872;0.7259015952377404;0.13242395173279703;0.913015749031195;20.97124090919389;0.8241454825051638;0.015728547335857893;0.015404885080443746;0.6923339969876977;-1.1000025037110948;0.15103467874035154;1.2821453936089788
49.999994;0.14679838187285993;0.10449000321056451;0.7259358251071197;0.132437090385988;0.9128502563043822;20.97446808131182;0.8241732938125569;0.015724371253891763;0.015409297736295263;0.6923964824984624;-1.1000024986166566;0.15101470464493072;1.281993207564109
49.999998;0.14679279126471062;0.10449709900034057;0.7259717364885365;0.13245016998557174;0.9126954578269993;20.97756423124251;0.824199217610745;0.015720132155549203;0.015413712502843431;0.6924631270004876;-1.100002491781435;0.15098691067509692;1.281844029009041
50.000006;0.14678653157219534;0.10450372469785216;0.7260114243485964;0.13246321803115657;0.9125523454630114;20.980516181371776;0.8242228360245468;0.015715832195810204;0.015418132414230325;0.6925335999298212;-1.100002483067923;0.15096341882217823;1.2816982612482237
50.000022;0.14677962131163408;0.10450976107567737;0.7260536339086203;0.13247620454689707;0.9124214383030482;20.983310702684907;0.8242436542203829;0.015711473807902134;0.015422561453120457;0.6926075528805438;-1.1000024723686277;0.15094033025908096;1.2815563443701226
50.000054;0.1467720743624178;0.10451521767607405;0.7260980107014138;0.13248928550213318;0.9123044722056316;20.985936197256443;0.8242611379255782;0.01570705890939951;0.01542700395218239;0.6926846338103178;-1.1000024595937332;0.1509177171165539;1.2814187797270686
50.000118;0.1467639057218454;0.10452000805567559;0.7261434907654041;0.13250212468219935;0.912199655750054;20.98838364344208;0.8242747780812184;0.015702588768325414;0.015431463382855167;0.6927645348214492;-1.1000024446857826;0.15089563026820382;1.2812862020440423
50.000246;0.14675513441361485;0.10452427927746223;0.7261906425332386;0.1325150616323836;0.9121097347724045;20.99064600957161;0.8242841478979778;0.01569806464575174;0.015435941623307354;0.6928470259913881;-1.1000024276449496;0.15087412031097666;1.2811593871030826
50.000502;0.14674577373132303;0.10452787833095305;0.726237995457501;0.13252824009944641;0.9120358982209067;20.99271677506829;0.824288953434562;0.015693488811203055;0.015440439012527644;0.6929319448689514;-1.1000024085167153;0.15085324928175736;1.2810391738997688
50.001014;0.14673581623302925;0.10453068879502832;0.7262843632537858;0.1325414909020793;0.9119770270408777;20.994588996437308;0.8242890378188624;0.015688865163658732;0.015444954396949416;0.6930191335286934;-1.1000023873387144;0.1508330894048648;1.2809263659967083
50.002038;0.1467252307485838;0.10453219240865845;0.7263257403673126;0.13255523918273582;0.9119360665472496;20.99625538175675;0.824284346369947;0.015684199364282177;0.015449486040983352;0.6931083787393367;-1.1000023640996128;0.15081371492243167;1.2808216703704023
50.004086;0.14671298603790042;0.1045315065238637;0.7263605609611067;0.13256915083468704;0.9119169710184968;20.997708985741056;0.8242749402421681;0.015679499275474476;0.01545403309997587;0.6931994081534478;-1.1000023387492601;0.1507951883917209;1.2807256779748373
50.008182;0.14670090798292904;0.10453099489585901;0.726395619769469;0.13258385421760577;0.9119120599556879;20.99894340379209;0.8242610620559869;0.0156747752149621;0.015458595356694;0.6932919505610597;-1.1000023112441109;0.15077755146450084;1.2806388531184076
50.012278;0.14668825288902632;0.10453037576668268;0.7264322897525213;0.13259820820117943;0.9119179330982479;20.99995259637489;0.8242431503546375;0.015670039261479203;0.01546317177007927;0.6933858272599271;-1.10000228158305;0.15076083021639006;1.280561547756814
50.016374;0.1466748840911216;0.1045304003129442;0.7264760844539091;0.13261197262704966;0.911933528986997;21.000731915259404;0.8242217574440841;0.01566530473834533;0.015467760634153884;0.693480970880052;-1.1000022498065853;0.15074505207247865;1.2804940623786725
50.02047;0.14666079753956435;0.10453043248365118;0.7265222062670953;0.13262519234587733;0.9119587857556634;21.001279850847986;0.8241974665331336;0.015660586009995012;0.015472361586719944;0.6935773650456564;-1.1000022159737342;0.15073026145587842;1.2804367085456188
50.028662;0.14664599963175978;0.10453011376352792;0.7265678190623577;0.13263827857810295;0.9119960898481546;21.001599058185015;0.824170921904533;0.01565589728010745;0.015476977233885074;0.6936750221191048;-1.100002180150339;0.15071652283227474;1.2803898463111951
50.036854;0.14663050447914142;0.10453017623304936;0.7266176983825577;0.13265066064837036;0.912040956024263;21.001695649788935;0.8241428918208743;0.015651251133351005;0.015481612711126386;0.6937740080034147;-1.1000021424102584;0.15070391174760636;1.2803539015530538
50.045046;0.14661432848854616;0.10453026580795143;0.7266691067735911;0.13266259251990006;0.91209458261688;21.001576526572443;0.8241142126053097;0.01564665828264502;0.015486273160180569;0.693874441860005;-1.1000021028235611;0.15069250109333193;1.2803293058901655
50.053238;0.14659748715501794;0.1045300082037442;0.726719308266193;0.13267432562681009;0.9121581105090344;21.001247124800376;0.8240856707172438;0.0156421276903076;0.015490960981907382;0.6939764642550666;-1.1000020614403228;0.15068234551948076;1.280316352485385
50.063238;0.14657998594826682;0.10452937337736133;0.72676813387664;0.13268582297254716;0.9122307729480457;21.000711337873742;0.8240579576594022;0.015637666123546334;0.015495674998448786;0.6940802028647992;-1.1000020183077865;0.15067346711986268;1.2803151005261153
50.073238;0.14656181333693655;0.1045285097761962;0.7268167966820605;0.13269689066251586;0.9123108719063515;20.999972627424153;0.8240316983925638;0.015633278473132905;0.015500411213214025;0.6941857549647473;-1.1000019735112954;0.15066585263464374;1.2803254163076248
50.083238;0.14654294338537513;0.10452703385776305;0.7268629259567048;0.1327077364949221;0.9123995779925909;20.99903528454724;0.8240074710266813;0.015628969613016526;0.015505163349574119;0.694293197982508;-1.100001927197901;0.15065947190315218;1.2803471287859238
50.093238;0.14652334470510436;0.10452509949442776;0.7269079797298399;0.13271815719393001;0.9124951517903761;20.997904926735465;0.8239857779709838;0.015624745684280792;0.01550992294465227;0.6944026254086711;-1.1000018795740074;0.15065430619771422;1.280380160169991
50.103238;0.1465029955289179;0.10452268373697884;0.7269521634430895;0.13272809037037062;0.9125967491516938;20.996588038663607;0.823967007107641;0.015620612967797048;0.015514680126044287;0.6945141784338996;-1.1000018308838595;0.150650354989929;1.280424450186458
50.113238;0.14648189757071392;0.10451994763595404;0.7269968682056501;0.13273733319829417;0.9127025221887147;20.995091779737937;0.8239514057241879;0.015616576018125846;0.015519424740669453;0.6946280275571305;-1.1000017813766982;0.15064761443402844;1.2804797604357743
50.123238;0.14646007753892873;0.10451651719631126;0.7270396658166591;0.13274608418253164;0.9128135209461333;20.99342435339319;0.8239390714633218;0.015612637330311777;0.01552414685509495;0.6947442977016324;-1.1000017312720158;0.15064605693717256;1.2805456247627103
50.133238;0.1464375787994775;0.10451255054789836;0.7270817781112461;0.13275411899855105;0.9129280060656706;20.991594777646075;0.8239300029892361;0.015608797739570326;0.015528837163174828;0.6948630084400517;-1.1000016807401867;0.15064563005610515;1.280621453778862
50.143238;0.14641445486580743;0.10450802847493007;0.7271231187619821;0.13276134427597722;0.9130452843456908;20.989611495512698;0.8239241865707331;0.015605056606320299;0.015533487840269169;0.6949841046290329;-1.1000016299129698;0.15064626635044992;1.2807066040360982
50.153238;0.14639077102500103;0.10450294419435725;0.7271635553978995;0.132767653540603;0.9131647661131629;20.987481224366142;0.8239216424243864;0.015601413029917759;0.015538092885616197;0.6951075317927371;-1.1000015789024493;0.1506478889136755;1.2808003732921303
50.163238;0.14636660542181523;0.10449730400906779;0.7272029077014258;0.1327729228681934;0.9132860085704306;20.98520945891768;0.8239224356168586;0.015597867897631087;0.015542647256851142;0.6952332713343082;-1.100001527814001;0.15065040839700916;1.2809019833542883
50.173238;0.1463420367491495;0.1044913006951402;0.7272422214728924;0.13277688878520744;0.9134077581595339;20.982801872832223;0.8239266791176147;0.015594424351692027;0.015547145869967688;0.69536133195032;-1.100001476751174;0.15065372334522814;1.2810105557483398
50.183238;0.14631712685607282;0.10448459600181721;0.7272788625137215;0.13277971884303888;0.91353175169012;20.98026583385468;0.8239345179323944;0.01559108586294054;0.01555158309145442;0.6954916944873832;-1.100001425797428;0.1506577271121445;1.2811250942314119
50.193238;0.14629191633673436;0.10447739252292108;0.7273140626850729;0.13278119573356803;0.9136569567593638;20.97761209818173;0.8239460912384888;0.015587854108059079;0.015555952227671421;0.6956242429841264;-1.1000013750018842;0.15066231458418677;1.2812445101681693
50.203238;0.14626642791986288;0.10446972221999354;0.727347919765744;0.1327812594894131;0.9137833935063046;20.974855112913968;0.8239615047367007;0.01558472928455801;0.015560245358277254;0.6957587742291038;-1.1000013244052291;0.15066738745045985;1.2813676691411957
50.213238;0.146240666285523;0.10446163274488894;0.727380561680034;0.13277985513029378;0.9139111928999154;20.972011058976644;0.8239808432382285;0.015581712063905623;0.015564454225624904;0.6958950759799639;-1.100001274076062;0.15067285870820832;1.2814934121153516
50.223238;0.1462146246550599;0.10445319074135424;0.7274121014921247;0.13277693488654846;0.9140406247529934;20.969096196127325;0.8240041931200613;0.015578803868744752;0.015568571943365724;0.6960329865647207;-1.100001224111317;0.1506786589200784;1.2816205866562649
50.233238;0.14618830040351044;0.10444447551215673;0.7274426241201957;0.132772477990174;0.9141720455657882;20.966126696981124;0.8240316440694694;0.015576005350540465;0.015572593807928326;0.6961724070724108;-1.1000011746025042;0.15068473716299305;1.2817481138873617
50.243238;0.14616169637396711;0.10443556509260979;0.7274721423178188;0.13276649507973468;0.9143057826911459;20.96311852060793;0.8240632897335695;0.01557331574138894;0.015576516070169279;0.6963132970057774;-1.1000011256129771;0.15069104450159407;1.2818750339937701
50.253238;0.14613480701971118;0.1044265279213883;0.7275005611489236;0.13275900871504034;0.9144420889088689;20.96008715120218;0.8240992332405181;0.01557073390098332;0.015580334846601379;0.6964556693937021;-1.100001077190555;0.15069751254540037;1.2820005314888983
50.263238;0.1461076197483248;0.10441742758799011;0.7275277217374883;0.13275003533263238;0.914581182095333;20.95704704791187;0.8241395950728164;0.01556826006919135;0.015584046686460674;0.6965995608780057;-1.1000010293840419;0.15070405197710948;1.282123945342497
50.273238;0.14608013190519856;0.10440834725208428;0.7275536113677434;0.13273942764565133;0.9147221610103974;20.954010062750633;0.824184502866469;0.015565896869083048;0.015587649274285678;0.696744983902461;-1.1000009822510586;0.15071056877147707;1.2822447152843282
50.283238;0.14605235039140377;0.10439945772617328;0.7275788912693324;0.1327275401800465;0.9148675184851489;20.95098437183874;0.8242340321215347;0.015563648716677132;0.015591142267070934;0.6968918989312983;-1.1000009358738896;0.15071698009216997;1.282362281109798
50.293238;0.14602427102141358;0.10439050115356686;0.7276013388857379;0.13271420570369474;0.91501589828647;20.947975838739936;0.8242881689583895;0.015561520486506423;0.015594527937808406;0.6970402143596467;-1.1000008903649223;0.1507232249574489;1.2824760233251928
50.303238;0.14599586971381132;0.10438165804252568;0.7276218770416016;0.13269948730429096;0.9151673263426536;20.944990108471043;0.8243468637603761;0.015559516726355072;0.015597809627290704;0.697189818885628;-1.1000008458576618;0.15072926389140864;1.2825853407506733
50.313238;0.14596711663655967;0.10437294255122781;0.7276402846875925;0.13268342630684496;0.915321550260327;20.942032733466032;0.8244101004487087;0.015557641819479216;0.015600989121141173;0.6973406320244896;-1.10000080250913;0.15073506188434602;1.2826898099131523
50.323238;0.1459379929388348;0.10436436521238343;0.7276563020007278;0.1326660573951364;0.9154782278144051;20.939107939133397;0.8244779023820525;0.01555590026518801;0.015604065229439988;0.6974926157768261;-1.1000007604956863;0.15074056969691943;1.2827892100281073
50.333238;0.14590849625864052;0.10435593274579176;0.7276696918140698;0.1326474137044553;0.9156369212882166;20.93621806169171;0.8245503071373222;0.015554296128796998;0.01560703398855235;0.6976457380445666;-1.10000071997911;0.15074572149723137;1.282883395894062
50.343238;0.14587863811764834;0.10434764754798932;0.7276803119090711;0.13262753270253322;0.9157970878342457;20.93336439606358;0.8246273671246312;0.015552832033728389;0.015609890252783242;0.6977999429667073;-1.1000006810702843;0.15075044209755495;1.2829722550000313
50.353238;0.14584843703800593;0.10433950991739963;0.7276881404377208;0.13260645877034638;0.9159581475595556;20.930548617519463;0.8247091758866637;0.01555150816183891;0.015612630111944265;0.6979551604322256;-1.1000006438174954;0.15075465004744046;1.2830558229873135
50.363238;0.14581791178051887;0.10433152234335023;0.7276932250215242;0.13258424201050953;0.9161195664748049;20.927773375043497;0.8247958864990678;0.015550321882380523;0.01561525238005308;0.6981113174790692;-1.1000006082202483;0.1507582639657435;1.2831343922704792
50.373238;0.14578707871107002;0.1043236919069638;0.7276956303981693;0.13256093360423088;0.9162808634413581;20.92504214512503;0.824887681059858;0.015549269172270294;0.01561775753430783;0.6982683080287118;-1.1000005742541679;0.1507612173375373;1.2832085436634433
50.383238;0.1457559477623287;0.10431602827922618;0.7276954296121096;0.13253658721226833;0.9164415753547708;20.922358954633683;0.824984692558158;0.015548346644021627;0.015620145775040572;0.6984259578454891;-1.1000005418844374;0.15076346680956634;1.283279175640441
50.393238;0.14572451768201797;0.10430853762984087;0.7276926694727198;0.13251126425916135;0.9166012465988322;20.919727282205972;0.8250869455803485;0.01554755170697097;0.015622416566424897;0.6985840211012239;-1.1000005110631432;0.15076498614717637;1.283347485058883
50.403238;0.14569278304810046;0.10430121420601998;0.7276873276990238;0.13248503226445443;0.9167594106761948;20.91714804074385;0.8251943452564147;0.015546880947759878;0.015624569188079872;0.6987421836826949;-1.1000004817144198;0.15076575692732316;1.2834147903658033
50.413238;0.1456607494012101;0.10429403515251219;0.7276793258521443;0.1324579570065507;0.9169155577636658;20.914619031997816;0.8253066980925753;0.015546328853186976;0.015626603225076918;0.6989000647223859;-1.1000004537153107;0.1507657685453542;1.283482303431609
50.423238;0.14562843884440632;0.10428696385879387;0.7276685678160741;0.13243009366020067;0.9170691597413448;20.91213751450519;0.8254237518296559;0.015545888337471732;0.015628518822181005;0.6990572205629261;-1.100000426898711;0.15076502741214068;1.2835510613787637
50.433238;0.1455958825633537;0.10427996129937567;0.7276549879966062;0.13240148392042056;0.9172196947228485;20.909702277341296;0.8255451955660672;0.015545551681188256;0.015630317181426916;0.6992131615389191;-1.100000401088582;0.1507635617686966;1.2836220386116213
50.443238;0.14556311098674662;0.10427299734802485;0.7276386156881514;0.1323721612279606;0.9173666254557666;20.90731206788452;0.8256706090615817;0.01554531009478125;0.015632001923690485;0.6993673817908818;-1.1000003761264991;0.15076141141081661;1.2836962421531273
