time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.770534000;1.250e+00;7.372e-01;-3.577e-02;5.898e-01;-2.862e-02;1.244e+00;1.250e+00;6.003e-01;2.708e-02;1.250e+00;6.635e-01;-3.219e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.771534000;1.250e+00;7.372e-01;-3.583e-02;5.898e-01;-2.866e-02;1.244e+00;1.250e+00;6.003e-01;2.704e-02;1.250e+00;6.635e-01;-3.224e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.775534000;1.250e+00;7.372e-01;-3.604e-02;5.898e-01;-2.883e-02;1.244e+00;1.250e+00;6.003e-01;2.687e-02;1.250e+00;6.635e-01;-3.243e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.776534000;1.250e+00;7.372e-01;-3.609e-02;5.898e-01;-2.887e-02;1.243e+00;1.250e+00;6.003e-01;2.682e-02;1.250e+00;6.635e-01;-3.248e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.779534000;1.250e+00;7.372e-01;-3.625e-02;5.898e-01;-2.900e-02;1.243e+00;1.250e+00;6.003e-01;2.670e-02;1.250e+00;6.635e-01;-3.263e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.781534000;1.250e+00;7.372e-01;-3.636e-02;5.898e-01;-2.909e-02;1.243e+00;1.250e+00;6.003e-01;2.661e-02;1.250e+00;6.635e-01;-3.272e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.834534000;1.250e+00;7.371e-01;-3.908e-02;5.896e-01;-3.126e-02;1.243e+00;1.250e+00;6.003e-01;2.444e-02;1.250e+00;6.634e-01;-3.517e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.836534000;1.250e+00;7.371e-01;-3.918e-02;5.896e-01;-3.134e-02;1.243e+00;1.250e+00;6.004e-01;2.436e-02;1.250e+00;6.633e-01;-3.526e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.837534000;1.250e+00;7.371e-01;-3.923e-02;5.896e-01;-3.138e-02;1.242e+00;1.250e+00;6.004e-01;2.432e-02;1.250e+00;6.633e-01;-3.530e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.838534000;1.250e+00;7.370e-01;-3.928e-02;5.896e-01;-3.142e-02;1.242e+00;1.250e+00;6.004e-01;2.428e-02;1.250e+00;6.633e-01;-3.535e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.900534000;1.250e+00;7.369e-01;-4.227e-02;5.895e-01;-3.382e-02;1.242e+00;1.250e+00;6.005e-01;2.189e-02;1.250e+00;6.632e-01;-3.805e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.901534000;1.250e+00;7.369e-01;-4.232e-02;5.895e-01;-3.386e-02;1.241e+00;1.250e+00;6.005e-01;2.185e-02;1.250e+00;6.632e-01;-3.809e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.913534000;1.250e+00;7.369e-01;-4.288e-02;5.895e-01;-3.431e-02;1.241e+00;1.250e+00;6.005e-01;2.140e-02;1.250e+00;6.632e-01;-3.860e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.914534000;1.250e+00;7.369e-01;-4.293e-02;5.895e-01;-3.434e-02;1.241e+00;1.249e+00;6.005e-01;2.137e-02;1.250e+00;6.632e-01;-3.864e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.968534000;1.250e+00;7.368e-01;-4.541e-02;5.895e-01;-3.633e-02;1.241e+00;1.249e+00;6.006e-01;1.940e-02;1.250e+00;6.631e-01;-4.087e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.969534000;1.250e+00;7.368e-01;-4.545e-02;5.895e-01;-3.636e-02;1.240e+00;1.249e+00;6.006e-01;1.936e-02;1.250e+00;6.631e-01;-4.091e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
20.974534000;1.250e+00;7.368e-01;-4.568e-02;5.894e-01;-3.654e-02;1.240e+00;1.249e+00;6.006e-01;1.918e-02;1.250e+00;6.631e-01;-4.111e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.035534000;1.250e+00;7.367e-01;-4.838e-02;5.894e-01;-3.870e-02;1.240e+00;1.249e+00;6.007e-01;1.703e-02;1.250e+00;6.631e-01;-4.354e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.039534000;1.250e+00;7.367e-01;-4.856e-02;5.894e-01;-3.884e-02;1.240e+00;1.249e+00;6.007e-01;1.690e-02;1.250e+00;6.631e-01;-4.370e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.040534000;1.250e+00;7.367e-01;-4.860e-02;5.894e-01;-3.888e-02;1.239e+00;1.249e+00;6.007e-01;1.686e-02;1.250e+00;6.631e-01;-4.374e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.045534000;1.250e+00;7.367e-01;-4.882e-02;5.894e-01;-3.905e-02;1.239e+00;1.249e+00;6.007e-01;1.669e-02;1.250e+00;6.631e-01;-4.394e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.050534000;1.250e+00;7.367e-01;-4.903e-02;5.894e-01;-3.923e-02;1.239e+00;1.249e+00;6.008e-01;1.651e-02;1.250e+00;6.631e-01;-4.413e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.056534000;1.250e+00;7.367e-01;-4.929e-02;5.894e-01;-3.944e-02;1.239e+00;1.249e+00;6.008e-01;1.631e-02;1.250e+00;6.631e-01;-4.437e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.069534000;1.250e+00;7.367e-01;-4.986e-02;5.894e-01;-3.989e-02;1.239e+00;1.249e+00;6.008e-01;1.586e-02;1.250e+00;6.630e-01;-4.487e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.074534000;1.250e+00;7.367e-01;-5.007e-02;5.894e-01;-4.006e-02;1.239e+00;1.249e+00;6.008e-01;1.569e-02;1.250e+00;6.630e-01;-4.507e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.075534000;1.250e+00;7.367e-01;-5.012e-02;5.894e-01;-4.009e-02;1.239e+00;1.248e+00;6.008e-01;1.566e-02;1.250e+00;6.630e-01;-4.510e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.112534000;1.250e+00;7.367e-01;-5.170e-02;5.894e-01;-4.136e-02;1.239e+00;1.248e+00;6.009e-01;1.440e-02;1.250e+00;6.630e-01;-4.653e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.113534000;1.250e+00;7.367e-01;-5.174e-02;5.894e-01;-4.139e-02;1.238e+00;1.248e+00;6.009e-01;1.437e-02;1.250e+00;6.630e-01;-4.657e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.132534000;1.250e+00;7.367e-01;-5.255e-02;5.893e-01;-4.204e-02;1.238e+00;1.248e+00;6.009e-01;1.373e-02;1.250e+00;6.630e-01;-4.729e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.186534000;1.250e+00;7.367e-01;-5.482e-02;5.893e-01;-4.386e-02;1.238e+00;1.248e+00;6.011e-01;1.193e-02;1.250e+00;6.630e-01;-4.934e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.187534000;1.250e+00;7.367e-01;-5.486e-02;5.893e-01;-4.389e-02;1.237e+00;1.248e+00;6.011e-01;1.189e-02;1.250e+00;6.630e-01;-4.937e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.244534000;1.250e+00;7.366e-01;-5.723e-02;5.893e-01;-4.578e-02;1.237e+00;1.248e+00;6.012e-01;1.002e-02;1.250e+00;6.630e-01;-5.151e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.245534000;1.250e+00;7.366e-01;-5.727e-02;5.893e-01;-4.582e-02;1.237e+00;1.247e+00;6.012e-01;9.984e-03;1.250e+00;6.630e-01;-5.154e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.262534000;1.250e+00;7.366e-01;-5.797e-02;5.893e-01;-4.638e-02;1.237e+00;1.247e+00;6.013e-01;9.427e-03;1.250e+00;6.630e-01;-5.217e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.263534000;1.250e+00;7.366e-01;-5.801e-02;5.893e-01;-4.641e-02;1.236e+00;1.247e+00;6.013e-01;9.394e-03;1.250e+00;6.630e-01;-5.221e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.338534000;1.250e+00;7.366e-01;-6.109e-02;5.893e-01;-4.887e-02;1.236e+00;1.247e+00;6.015e-01;6.956e-03;1.250e+00;6.630e-01;-5.498e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.339534000;1.250e+00;7.366e-01;-6.113e-02;5.893e-01;-4.891e-02;1.235e+00;1.247e+00;6.015e-01;6.924e-03;1.250e+00;6.630e-01;-5.502e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.415534000;1.250e+00;7.366e-01;-6.423e-02;5.893e-01;-5.138e-02;1.235e+00;1.247e+00;6.017e-01;4.474e-03;1.250e+00;6.629e-01;-5.780e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.416534000;1.250e+00;7.366e-01;-6.427e-02;5.893e-01;-5.141e-02;1.234e+00;1.247e+00;6.017e-01;4.442e-03;1.250e+00;6.629e-01;-5.784e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.420534000;1.250e+00;7.366e-01;-6.443e-02;5.893e-01;-5.154e-02;1.234e+00;1.247e+00;6.017e-01;4.313e-03;1.250e+00;6.629e-01;-5.799e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.421534000;1.250e+00;7.366e-01;-6.447e-02;5.893e-01;-5.158e-02;1.234e+00;1.246e+00;6.017e-01;4.281e-03;1.250e+00;6.629e-01;-5.802e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.492534000;1.250e+00;7.366e-01;-6.734e-02;5.893e-01;-5.387e-02;1.234e+00;1.246e+00;6.019e-01;2.006e-03;1.250e+00;6.629e-01;-6.061e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.493534000;1.250e+00;7.366e-01;-6.738e-02;5.893e-01;-5.391e-02;1.233e+00;1.246e+00;6.019e-01;1.975e-03;1.250e+00;6.629e-01;-6.064e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.570534000;1.250e+00;7.366e-01;-7.048e-02;5.893e-01;-5.639e-02;1.233e+00;1.246e+00;6.021e-01;-4.808e-04;1.250e+00;6.629e-01;-6.344e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.571534000;1.250e+00;7.366e-01;-7.052e-02;5.893e-01;-5.642e-02;1.232e+00;1.246e+00;6.021e-01;-5.129e-04;1.250e+00;6.629e-01;-6.347e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.598534000;1.250e+00;7.366e-01;-7.161e-02;5.893e-01;-5.729e-02;1.232e+00;1.246e+00;6.022e-01;-1.372e-03;1.250e+00;6.629e-01;-6.445e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.599534000;1.250e+00;7.366e-01;-7.165e-02;5.893e-01;-5.732e-02;1.232e+00;1.245e+00;6.022e-01;-1.403e-03;1.250e+00;6.629e-01;-6.449e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.648534000;1.250e+00;7.366e-01;-7.362e-02;5.893e-01;-5.889e-02;1.232e+00;1.245e+00;6.023e-01;-2.960e-03;1.250e+00;6.629e-01;-6.625e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.649534000;1.250e+00;7.366e-01;-7.366e-02;5.893e-01;-5.892e-02;1.231e+00;1.245e+00;6.023e-01;-2.992e-03;1.250e+00;6.629e-01;-6.629e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.727534000;1.250e+00;7.366e-01;-7.678e-02;5.893e-01;-6.142e-02;1.231e+00;1.245e+00;6.025e-01;-5.464e-03;1.250e+00;6.629e-01;-6.910e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.728534000;1.250e+00;7.366e-01;-7.682e-02;5.893e-01;-6.146e-02;1.230e+00;1.245e+00;6.025e-01;-5.495e-03;1.250e+00;6.629e-01;-6.914e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.778534000;1.250e+00;7.366e-01;-7.882e-02;5.893e-01;-6.305e-02;1.230e+00;1.245e+00;6.026e-01;-7.076e-03;1.250e+00;6.629e-01;-7.094e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.779534000;1.250e+00;7.366e-01;-7.886e-02;5.893e-01;-6.309e-02;1.230e+00;1.244e+00;6.026e-01;-7.108e-03;1.250e+00;6.629e-01;-7.097e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.805534000;1.250e+00;7.366e-01;-7.990e-02;5.893e-01;-6.392e-02;1.230e+00;1.244e+00;6.027e-01;-7.930e-03;1.250e+00;6.629e-01;-7.191e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.806534000;1.250e+00;7.366e-01;-7.994e-02;5.893e-01;-6.395e-02;1.229e+00;1.244e+00;6.027e-01;-7.961e-03;1.250e+00;6.629e-01;-7.194e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.884534000;1.250e+00;7.366e-01;-8.305e-02;5.893e-01;-6.644e-02;1.229e+00;1.244e+00;6.029e-01;-1.042e-02;1.250e+00;6.629e-01;-7.474e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.885534000;1.250e+00;7.366e-01;-8.309e-02;5.893e-01;-6.647e-02;1.228e+00;1.244e+00;6.029e-01;-1.045e-02;1.250e+00;6.629e-01;-7.478e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.958534000;1.250e+00;7.366e-01;-8.599e-02;5.893e-01;-6.879e-02;1.228e+00;1.244e+00;6.031e-01;-1.275e-02;1.250e+00;6.629e-01;-7.739e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.959534000;1.250e+00;7.366e-01;-8.603e-02;5.893e-01;-6.882e-02;1.228e+00;1.243e+00;6.031e-01;-1.279e-02;1.250e+00;6.629e-01;-7.743e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.963534000;1.250e+00;7.366e-01;-8.619e-02;5.893e-01;-6.895e-02;1.228e+00;1.243e+00;6.031e-01;-1.291e-02;1.250e+00;6.629e-01;-7.757e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
21.964534000;1.250e+00;7.366e-01;-8.623e-02;5.893e-01;-6.898e-02;1.227e+00;1.243e+00;6.031e-01;-1.294e-02;1.250e+00;6.629e-01;-7.761e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.041534000;1.250e+00;7.366e-01;-8.929e-02;5.893e-01;-7.143e-02;1.227e+00;1.243e+00;6.033e-01;-1.536e-02;1.250e+00;6.629e-01;-8.036e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.042534000;1.250e+00;7.366e-01;-8.933e-02;5.893e-01;-7.146e-02;1.226e+00;1.243e+00;6.033e-01;-1.540e-02;1.250e+00;6.629e-01;-8.040e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.121534000;1.250e+00;7.366e-01;-9.246e-02;5.893e-01;-7.397e-02;1.226e+00;1.243e+00;6.035e-01;-1.788e-02;1.250e+00;6.629e-01;-8.322e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.122534000;1.250e+00;7.366e-01;-9.250e-02;5.893e-01;-7.400e-02;1.225e+00;1.243e+00;6.036e-01;-1.791e-02;1.250e+00;6.629e-01;-8.325e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.139534000;1.250e+00;7.366e-01;-9.318e-02;5.893e-01;-7.454e-02;1.225e+00;1.243e+00;6.036e-01;-1.844e-02;1.250e+00;6.629e-01;-8.386e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.140534000;1.250e+00;7.366e-01;-9.322e-02;5.893e-01;-7.457e-02;1.225e+00;1.242e+00;6.036e-01;-1.847e-02;1.250e+00;6.629e-01;-8.390e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.200534000;1.250e+00;7.366e-01;-9.560e-02;5.893e-01;-7.648e-02;1.225e+00;1.242e+00;6.038e-01;-2.035e-02;1.250e+00;6.629e-01;-8.604e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.201534000;1.250e+00;7.366e-01;-9.564e-02;5.893e-01;-7.651e-02;1.224e+00;1.242e+00;6.038e-01;-2.039e-02;1.250e+00;6.629e-01;-8.607e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.279534000;1.250e+00;7.366e-01;-9.872e-02;5.893e-01;-7.898e-02;1.224e+00;1.242e+00;6.040e-01;-2.283e-02;1.250e+00;6.629e-01;-8.885e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.280534000;1.250e+00;7.366e-01;-9.876e-02;5.893e-01;-7.901e-02;1.223e+00;1.242e+00;6.040e-01;-2.286e-02;1.250e+00;6.629e-01;-8.889e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.321534000;1.250e+00;7.366e-01;-1.004e-01;5.893e-01;-8.031e-02;1.223e+00;1.242e+00;6.041e-01;-2.414e-02;1.250e+00;6.629e-01;-9.034e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.322534000;1.250e+00;7.366e-01;-1.004e-01;5.893e-01;-8.034e-02;1.223e+00;1.241e+00;6.041e-01;-2.417e-02;1.250e+00;6.629e-01;-9.038e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.358534000;1.250e+00;7.366e-01;-1.018e-01;5.893e-01;-8.148e-02;1.223e+00;1.241e+00;6.042e-01;-2.530e-02;1.250e+00;6.629e-01;-9.166e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.359534000;1.250e+00;7.366e-01;-1.019e-01;5.893e-01;-8.151e-02;1.222e+00;1.241e+00;6.042e-01;-2.533e-02;1.250e+00;6.629e-01;-9.170e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.438534000;1.250e+00;7.366e-01;-1.050e-01;5.893e-01;-8.400e-02;1.222e+00;1.241e+00;6.044e-01;-2.780e-02;1.250e+00;6.629e-01;-9.450e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.439534000;1.250e+00;7.366e-01;-1.050e-01;5.893e-01;-8.403e-02;1.221e+00;1.241e+00;6.044e-01;-2.783e-02;1.250e+00;6.629e-01;-9.454e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.458534000;1.250e+00;7.366e-01;-1.058e-01;5.893e-01;-8.463e-02;1.221e+00;1.241e+00;6.045e-01;-2.842e-02;1.250e+00;6.629e-01;-9.521e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.489996000;1.250e+00;7.366e-01;-1.072e-01;5.893e-01;-8.575e-02;1.221e+00;1.241e+00;6.045e-01;-2.953e-02;1.250e+00;6.629e-01;-9.648e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.489996000;1.250e+00;7.366e-01;-1.072e-01;5.893e-01;-8.575e-02;1.221e+00;1.241e+00;6.045e-01;-2.953e-02;1.250e+00;6.629e-01;-9.647e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.489996000;1.250e+00;7.366e-01;-1.072e-01;5.893e-01;-8.575e-02;1.221e+00;1.241e+00;6.045e-01;-2.953e-02;1.250e+00;6.629e-01;-9.647e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490004000;1.250e+00;7.366e-01;-1.069e-01;5.893e-01;-8.553e-02;1.221e+00;1.241e+00;6.045e-01;-2.930e-02;1.250e+00;6.629e-01;-9.621e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490012000;1.250e+00;7.365e-01;-1.066e-01;5.893e-01;-8.530e-02;1.221e+00;1.241e+00;6.045e-01;-2.908e-02;1.250e+00;6.629e-01;-9.596e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490028000;1.250e+00;7.365e-01;-1.060e-01;5.893e-01;-8.485e-02;1.221e+00;1.241e+00;6.045e-01;-2.863e-02;1.250e+00;6.628e-01;-9.544e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490092000;1.250e+00;7.363e-01;-1.038e-01;5.893e-01;-8.311e-02;1.221e+00;1.241e+00;6.043e-01;-2.689e-02;1.250e+00;6.627e-01;-9.346e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490188000;1.249e+00;7.360e-01;-1.007e-01;5.893e-01;-8.062e-02;1.222e+00;1.241e+00;6.041e-01;-2.442e-02;1.249e+00;6.624e-01;-9.063e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490252000;1.249e+00;7.359e-01;-9.871e-02;5.893e-01;-7.905e-02;1.222e+00;1.240e+00;6.040e-01;-2.284e-02;1.249e+00;6.623e-01;-8.884e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490700000;1.247e+00;7.346e-01;-8.690e-02;5.893e-01;-6.972e-02;1.224e+00;1.240e+00;6.033e-01;-1.351e-02;1.247e+00;6.611e-01;-7.821e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.490828000;1.246e+00;7.343e-01;-8.413e-02;5.894e-01;-6.753e-02;1.224e+00;1.240e+00;6.031e-01;-1.132e-02;1.246e+00;6.608e-01;-7.572e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.491084000;1.245e+00;7.336e-01;-7.924e-02;5.894e-01;-6.367e-02;1.224e+00;1.239e+00;6.028e-01;-7.436e-03;1.245e+00;6.602e-01;-7.131e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.491212000;1.244e+00;7.332e-01;-7.708e-02;5.894e-01;-6.196e-02;1.224e+00;1.239e+00;6.027e-01;-5.721e-03;1.244e+00;6.599e-01;-6.937e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.491596000;1.242e+00;7.322e-01;-7.155e-02;5.895e-01;-5.761e-02;1.224e+00;1.238e+00;6.024e-01;-1.317e-03;1.242e+00;6.590e-01;-6.439e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.491980000;1.240e+00;7.312e-01;-6.714e-02;5.896e-01;-5.414e-02;1.224e+00;1.236e+00;6.022e-01;2.203e-03;1.240e+00;6.581e-01;-6.043e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.492108000;1.239e+00;7.309e-01;-6.587e-02;5.897e-01;-5.315e-02;1.223e+00;1.236e+00;6.022e-01;3.222e-03;1.239e+00;6.578e-01;-5.929e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.492236000;1.239e+00;7.305e-01;-6.468e-02;5.897e-01;-5.221e-02;1.223e+00;1.235e+00;6.021e-01;4.177e-03;1.239e+00;6.575e-01;-5.822e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.492620000;1.237e+00;7.295e-01;-6.152e-02;5.898e-01;-4.974e-02;1.222e+00;1.234e+00;6.021e-01;6.726e-03;1.237e+00;6.566e-01;-5.537e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.493541000;1.232e+00;7.273e-01;-5.561e-02;5.902e-01;-4.513e-02;1.220e+00;1.230e+00;6.020e-01;1.154e-02;1.232e+00;6.545e-01;-5.005e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.493772000;1.231e+00;7.267e-01;-5.435e-02;5.903e-01;-4.415e-02;1.219e+00;1.229e+00;6.020e-01;1.257e-02;1.231e+00;6.540e-01;-4.892e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.494002000;1.230e+00;7.262e-01;-5.315e-02;5.904e-01;-4.321e-02;1.218e+00;1.228e+00;6.021e-01;1.357e-02;1.230e+00;6.535e-01;-4.783e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
22.494232000;1.229e+00;7.256e-01;-5.198e-02;5.905e-01;-4.230e-02;1.217e+00;1.227e+00;6.021e-01;1.453e-02;1.229e+00;6.531e-01;-4.678e-02;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.001e+01;5.001e+01
