time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.437023000;1.086e+00;4.172e-01;-5.376e-01;3.840e-01;-4.948e-01;1.086e+00;1.086e+00;1.043e-03;-1.344e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.840e-01;4.948e-01;5.000e+01
30.440023000;1.086e+00;4.172e-01;-5.376e-01;3.840e-01;-4.948e-01;1.086e+00;1.086e+00;1.043e-03;-1.344e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.840e-01;4.947e-01;5.000e+01
30.441023000;1.086e+00;4.172e-01;-5.376e-01;3.840e-01;-4.948e-01;1.086e+00;1.086e+00;1.043e-03;-1.344e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.839e-01;4.947e-01;5.000e+01
30.453023000;1.086e+00;4.172e-01;-5.376e-01;3.840e-01;-4.948e-01;1.086e+00;1.086e+00;1.043e-03;-1.344e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.839e-01;4.945e-01;5.000e+01
30.454023000;1.086e+00;4.172e-01;-5.372e-01;3.840e-01;-4.945e-01;1.086e+00;1.086e+00;1.043e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.839e-01;4.944e-01;5.000e+01
30.458023000;1.086e+00;4.172e-01;-5.372e-01;3.840e-01;-4.945e-01;1.086e+00;1.086e+00;1.043e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.839e-01;4.944e-01;5.000e+01
30.459023000;1.086e+00;4.172e-01;-5.372e-01;3.840e-01;-4.945e-01;1.086e+00;1.086e+00;1.043e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.838e-01;4.943e-01;5.000e+01
30.463023000;1.086e+00;4.172e-01;-5.372e-01;3.840e-01;-4.945e-01;1.086e+00;1.086e+00;1.043e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.838e-01;4.943e-01;5.000e+01
30.468023000;1.086e+00;4.172e-01;-5.372e-01;3.840e-01;-4.944e-01;1.086e+00;1.086e+00;1.043e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.838e-01;4.941e-01;5.000e+01
30.469023000;1.086e+00;4.168e-01;-5.372e-01;3.836e-01;-4.944e-01;1.086e+00;1.086e+00;1.042e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.838e-01;4.941e-01;5.000e+01
30.471023000;1.086e+00;4.168e-01;-5.372e-01;3.836e-01;-4.944e-01;1.086e+00;1.086e+00;1.042e-03;-1.343e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.838e-01;4.941e-01;5.000e+01
30.472023000;1.086e+00;4.168e-01;-5.368e-01;3.836e-01;-4.941e-01;1.086e+00;1.086e+00;1.042e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.838e-01;4.941e-01;5.000e+01
30.477023000;1.086e+00;4.168e-01;-5.368e-01;3.836e-01;-4.941e-01;1.086e+00;1.086e+00;1.042e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.838e-01;4.939e-01;5.000e+01
30.478023000;1.086e+00;4.168e-01;-5.368e-01;3.836e-01;-4.941e-01;1.086e+00;1.086e+00;1.042e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.939e-01;5.000e+01
30.479023000;1.086e+00;4.168e-01;-5.368e-01;3.836e-01;-4.941e-01;1.086e+00;1.086e+00;1.042e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.939e-01;5.000e+01
30.480023000;1.087e+00;4.168e-01;-5.368e-01;3.836e-01;-4.941e-01;1.086e+00;1.087e+00;1.042e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.939e-01;5.000e+01
30.489023000;1.087e+00;4.168e-01;-5.368e-01;3.836e-01;-4.941e-01;1.086e+00;1.087e+00;1.042e-03;-1.342e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.937e-01;5.000e+01
30.490023000;1.087e+00;4.168e-01;-5.364e-01;3.836e-01;-4.937e-01;1.086e+00;1.087e+00;1.042e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.937e-01;5.000e+01
30.492023000;1.087e+00;4.168e-01;-5.364e-01;3.836e-01;-4.937e-01;1.086e+00;1.087e+00;1.042e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.936e-01;5.000e+01
30.493023000;1.087e+00;4.168e-01;-5.364e-01;3.836e-01;-4.937e-01;1.087e+00;1.087e+00;1.042e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.936e-01;5.000e+01
30.498023000;1.087e+00;4.168e-01;-5.364e-01;3.836e-01;-4.937e-01;1.087e+00;1.087e+00;1.042e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.837e-01;4.935e-01;5.000e+01
30.499023000;1.087e+00;4.168e-01;-5.364e-01;3.836e-01;-4.937e-01;1.087e+00;1.087e+00;1.042e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.836e-01;4.934e-01;5.000e+01
30.507023000;1.087e+00;4.168e-01;-5.364e-01;3.836e-01;-4.937e-01;1.087e+00;1.087e+00;1.042e-03;-1.341e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.836e-01;4.933e-01;5.000e+01
30.508023000;1.087e+00;4.168e-01;-5.360e-01;3.836e-01;-4.933e-01;1.087e+00;1.087e+00;1.042e-03;-1.340e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.836e-01;4.932e-01;5.000e+01
30.521023000;1.087e+00;4.168e-01;-5.360e-01;3.836e-01;-4.933e-01;1.087e+00;1.087e+00;1.042e-03;-1.340e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.836e-01;4.929e-01;5.000e+01
30.522023000;1.087e+00;4.168e-01;-5.360e-01;3.836e-01;-4.933e-01;1.087e+00;1.087e+00;1.042e-03;-1.340e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.835e-01;4.929e-01;5.000e+01
30.524023000;1.087e+00;4.168e-01;-5.360e-01;3.836e-01;-4.933e-01;1.087e+00;1.087e+00;1.042e-03;-1.340e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.835e-01;4.929e-01;5.000e+01
30.525023000;1.087e+00;4.168e-01;-5.356e-01;3.836e-01;-4.929e-01;1.087e+00;1.087e+00;1.042e-03;-1.339e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.835e-01;4.929e-01;5.000e+01
30.541023000;1.087e+00;4.168e-01;-5.356e-01;3.836e-01;-4.929e-01;1.087e+00;1.087e+00;1.042e-03;-1.339e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.835e-01;4.925e-01;5.000e+01
30.542023000;1.087e+00;4.168e-01;-5.352e-01;3.836e-01;-4.925e-01;1.087e+00;1.087e+00;1.042e-03;-1.338e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.835e-01;4.925e-01;5.000e+01
30.546023000;1.087e+00;4.168e-01;-5.352e-01;3.836e-01;-4.925e-01;1.087e+00;1.087e+00;1.042e-03;-1.338e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.835e-01;4.924e-01;5.000e+01
30.547023000;1.087e+00;4.168e-01;-5.352e-01;3.836e-01;-4.925e-01;1.087e+00;1.087e+00;1.042e-03;-1.338e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.834e-01;4.923e-01;5.000e+01
30.549023000;1.087e+00;4.168e-01;-5.352e-01;3.836e-01;-4.925e-01;1.087e+00;1.087e+00;1.042e-03;-1.338e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.834e-01;4.923e-01;5.000e+01
30.550023000;1.087e+00;4.168e-01;-5.352e-01;3.835e-01;-4.925e-01;1.087e+00;1.087e+00;1.042e-03;-1.338e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.834e-01;4.923e-01;5.000e+01
30.557023000;1.087e+00;4.168e-01;-5.352e-01;3.835e-01;-4.925e-01;1.087e+00;1.087e+00;1.042e-03;-1.338e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.834e-01;4.921e-01;5.000e+01
30.558023000;1.087e+00;4.168e-01;-5.348e-01;3.835e-01;-4.921e-01;1.087e+00;1.087e+00;1.042e-03;-1.337e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.834e-01;4.921e-01;5.000e+01
30.573023000;1.087e+00;4.168e-01;-5.348e-01;3.835e-01;-4.921e-01;1.087e+00;1.087e+00;1.042e-03;-1.337e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.834e-01;4.917e-01;5.000e+01
30.574023000;1.087e+00;4.168e-01;-5.348e-01;3.835e-01;-4.921e-01;1.087e+00;1.087e+00;1.042e-03;-1.337e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.917e-01;5.000e+01
30.575023000;1.087e+00;4.168e-01;-5.344e-01;3.835e-01;-4.917e-01;1.087e+00;1.087e+00;1.042e-03;-1.336e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.917e-01;5.000e+01
30.579023000;1.087e+00;4.168e-01;-5.344e-01;3.835e-01;-4.917e-01;1.087e+00;1.087e+00;1.042e-03;-1.336e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.916e-01;5.000e+01
30.580023000;1.087e+00;4.164e-01;-5.344e-01;3.832e-01;-4.917e-01;1.087e+00;1.087e+00;1.041e-03;-1.336e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.916e-01;5.000e+01
30.581023000;1.087e+00;4.164e-01;-5.344e-01;3.832e-01;-4.917e-01;1.087e+00;1.087e+00;1.041e-03;-1.336e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.915e-01;5.000e+01
30.582023000;1.087e+00;4.164e-01;-5.344e-01;3.831e-01;-4.917e-01;1.087e+00;1.087e+00;1.041e-03;-1.336e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.915e-01;5.000e+01
30.590023000;1.087e+00;4.164e-01;-5.344e-01;3.831e-01;-4.917e-01;1.087e+00;1.087e+00;1.041e-03;-1.336e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.913e-01;5.000e+01
30.591023000;1.087e+00;4.164e-01;-5.340e-01;3.831e-01;-4.913e-01;1.087e+00;1.087e+00;1.041e-03;-1.335e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.913e-01;5.000e+01
30.603023000;1.087e+00;4.164e-01;-5.340e-01;3.831e-01;-4.913e-01;1.087e+00;1.087e+00;1.041e-03;-1.335e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.833e-01;4.910e-01;5.000e+01
30.604023000;1.087e+00;4.164e-01;-5.340e-01;3.831e-01;-4.913e-01;1.087e+00;1.087e+00;1.041e-03;-1.335e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.832e-01;4.910e-01;5.000e+01
30.606023000;1.087e+00;4.164e-01;-5.340e-01;3.831e-01;-4.913e-01;1.087e+00;1.087e+00;1.041e-03;-1.335e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.832e-01;4.909e-01;5.000e+01
30.607023000;1.087e+00;4.164e-01;-5.336e-01;3.831e-01;-4.910e-01;1.087e+00;1.087e+00;1.041e-03;-1.334e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.832e-01;4.909e-01;5.000e+01
30.623023000;1.087e+00;4.164e-01;-5.336e-01;3.831e-01;-4.909e-01;1.087e+00;1.087e+00;1.041e-03;-1.334e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.832e-01;4.905e-01;5.000e+01
30.624023000;1.087e+00;4.164e-01;-5.332e-01;3.831e-01;-4.906e-01;1.087e+00;1.087e+00;1.041e-03;-1.333e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.832e-01;4.905e-01;5.000e+01
30.637023000;1.087e+00;4.164e-01;-5.332e-01;3.831e-01;-4.906e-01;1.087e+00;1.087e+00;1.041e-03;-1.333e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.832e-01;4.902e-01;5.000e+01
30.638023000;1.087e+00;4.164e-01;-5.332e-01;3.831e-01;-4.906e-01;1.087e+00;1.087e+00;1.041e-03;-1.333e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.902e-01;5.000e+01
30.639023000;1.087e+00;4.164e-01;-5.332e-01;3.831e-01;-4.905e-01;1.087e+00;1.087e+00;1.041e-03;-1.333e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.901e-01;5.000e+01
30.640023000;1.087e+00;4.164e-01;-5.328e-01;3.831e-01;-4.902e-01;1.087e+00;1.087e+00;1.041e-03;-1.332e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.901e-01;5.000e+01
30.655023000;1.087e+00;4.164e-01;-5.328e-01;3.831e-01;-4.902e-01;1.087e+00;1.087e+00;1.041e-03;-1.332e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.898e-01;5.000e+01
30.656023000;1.087e+00;4.164e-01;-5.324e-01;3.831e-01;-4.898e-01;1.087e+00;1.087e+00;1.041e-03;-1.331e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.897e-01;5.000e+01
30.671023000;1.087e+00;4.164e-01;-5.324e-01;3.831e-01;-4.898e-01;1.087e+00;1.087e+00;1.041e-03;-1.331e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.894e-01;5.000e+01
30.672023000;1.087e+00;4.164e-01;-5.320e-01;3.831e-01;-4.894e-01;1.087e+00;1.087e+00;1.041e-03;-1.330e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.893e-01;5.000e+01
30.675023000;1.087e+00;4.164e-01;-5.320e-01;3.831e-01;-4.894e-01;1.087e+00;1.087e+00;1.041e-03;-1.330e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.831e-01;4.893e-01;5.000e+01
30.676023000;1.087e+00;4.164e-01;-5.320e-01;3.831e-01;-4.894e-01;1.087e+00;1.087e+00;1.041e-03;-1.330e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.892e-01;5.000e+01
30.679023000;1.087e+00;4.164e-01;-5.320e-01;3.831e-01;-4.894e-01;1.087e+00;1.087e+00;1.041e-03;-1.330e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.892e-01;5.000e+01
30.680023000;1.087e+00;4.164e-01;-5.320e-01;3.830e-01;-4.894e-01;1.087e+00;1.087e+00;1.041e-03;-1.330e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.891e-01;5.000e+01
30.686023000;1.087e+00;4.164e-01;-5.320e-01;3.830e-01;-4.894e-01;1.087e+00;1.087e+00;1.041e-03;-1.330e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.890e-01;5.000e+01
30.687023000;1.087e+00;4.164e-01;-5.316e-01;3.830e-01;-4.890e-01;1.087e+00;1.087e+00;1.041e-03;-1.329e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.890e-01;5.000e+01
30.702023000;1.087e+00;4.164e-01;-5.316e-01;3.830e-01;-4.890e-01;1.087e+00;1.087e+00;1.041e-03;-1.329e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.886e-01;5.000e+01
30.703023000;1.087e+00;4.164e-01;-5.312e-01;3.830e-01;-4.886e-01;1.087e+00;1.087e+00;1.041e-03;-1.328e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.886e-01;5.000e+01
30.717023000;1.087e+00;4.164e-01;-5.312e-01;3.830e-01;-4.886e-01;1.087e+00;1.087e+00;1.041e-03;-1.328e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.830e-01;4.882e-01;5.000e+01
30.718023000;1.087e+00;4.164e-01;-5.312e-01;3.830e-01;-4.886e-01;1.087e+00;1.087e+00;1.041e-03;-1.328e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.829e-01;4.882e-01;5.000e+01
30.719023000;1.087e+00;4.164e-01;-5.308e-01;3.830e-01;-4.882e-01;1.087e+00;1.087e+00;1.041e-03;-1.327e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.829e-01;4.882e-01;5.000e+01
30.734023000;1.087e+00;4.164e-01;-5.308e-01;3.830e-01;-4.882e-01;1.087e+00;1.087e+00;1.041e-03;-1.327e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.829e-01;4.878e-01;5.000e+01
30.735023000;1.087e+00;4.164e-01;-5.304e-01;3.830e-01;-4.878e-01;1.087e+00;1.087e+00;1.041e-03;-1.326e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.829e-01;4.878e-01;5.000e+01
30.749023000;1.087e+00;4.164e-01;-5.304e-01;3.830e-01;-4.878e-01;1.087e+00;1.087e+00;1.041e-03;-1.326e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.829e-01;4.874e-01;5.000e+01
30.750023000;1.087e+00;4.164e-01;-5.300e-01;3.830e-01;-4.875e-01;1.087e+00;1.087e+00;1.041e-03;-1.325e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.829e-01;4.874e-01;5.000e+01
30.764023000;1.087e+00;4.164e-01;-5.300e-01;3.830e-01;-4.874e-01;1.087e+00;1.087e+00;1.041e-03;-1.325e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.829e-01;4.871e-01;5.000e+01
30.765023000;1.087e+00;4.164e-01;-5.300e-01;3.830e-01;-4.874e-01;1.087e+00;1.087e+00;1.041e-03;-1.325e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.870e-01;5.000e+01
30.766023000;1.087e+00;4.164e-01;-5.296e-01;3.830e-01;-4.871e-01;1.087e+00;1.087e+00;1.041e-03;-1.324e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.870e-01;5.000e+01
30.774023000;1.087e+00;4.164e-01;-5.296e-01;3.830e-01;-4.871e-01;1.087e+00;1.087e+00;1.041e-03;-1.324e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.868e-01;5.000e+01
30.775023000;1.087e+00;4.164e-01;-5.296e-01;3.829e-01;-4.871e-01;1.087e+00;1.087e+00;1.041e-03;-1.324e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.868e-01;5.000e+01
30.779023000;1.087e+00;4.164e-01;-5.296e-01;3.829e-01;-4.871e-01;1.087e+00;1.087e+00;1.041e-03;-1.324e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.867e-01;5.000e+01
30.780023000;1.087e+00;4.164e-01;-5.296e-01;3.829e-01;-4.870e-01;1.087e+00;1.087e+00;1.041e-03;-1.324e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.867e-01;5.000e+01
30.781023000;1.087e+00;4.164e-01;-5.292e-01;3.829e-01;-4.867e-01;1.087e+00;1.087e+00;1.041e-03;-1.323e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.866e-01;5.000e+01
30.796023000;1.087e+00;4.164e-01;-5.292e-01;3.829e-01;-4.867e-01;1.087e+00;1.087e+00;1.041e-03;-1.323e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.863e-01;5.000e+01
30.797023000;1.087e+00;4.164e-01;-5.288e-01;3.829e-01;-4.863e-01;1.087e+00;1.087e+00;1.041e-03;-1.322e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.862e-01;5.000e+01
30.811023000;1.087e+00;4.164e-01;-5.288e-01;3.829e-01;-4.863e-01;1.087e+00;1.087e+00;1.041e-03;-1.322e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.859e-01;5.000e+01
30.812023000;1.087e+00;4.164e-01;-5.284e-01;3.829e-01;-4.859e-01;1.087e+00;1.087e+00;1.041e-03;-1.321e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.858e-01;5.000e+01
30.817023000;1.087e+00;4.164e-01;-5.284e-01;3.829e-01;-4.859e-01;1.087e+00;1.087e+00;1.041e-03;-1.321e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.828e-01;4.857e-01;5.000e+01
30.818023000;1.087e+00;4.164e-01;-5.284e-01;3.829e-01;-4.859e-01;1.087e+00;1.087e+00;1.041e-03;-1.321e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.857e-01;5.000e+01
30.825023000;1.087e+00;4.164e-01;-5.284e-01;3.829e-01;-4.859e-01;1.087e+00;1.087e+00;1.041e-03;-1.321e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.855e-01;5.000e+01
30.826023000;1.088e+00;4.164e-01;-5.284e-01;3.829e-01;-4.859e-01;1.087e+00;1.088e+00;1.041e-03;-1.321e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.855e-01;5.000e+01
30.827023000;1.088e+00;4.164e-01;-5.284e-01;3.829e-01;-4.859e-01;1.087e+00;1.088e+00;1.041e-03;-1.321e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.855e-01;5.000e+01
30.828023000;1.088e+00;4.164e-01;-5.280e-01;3.829e-01;-4.855e-01;1.087e+00;1.088e+00;1.041e-03;-1.320e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.854e-01;5.000e+01
30.836023000;1.088e+00;4.164e-01;-5.280e-01;3.829e-01;-4.855e-01;1.087e+00;1.088e+00;1.041e-03;-1.320e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.852e-01;5.000e+01
30.837023000;1.088e+00;4.164e-01;-5.280e-01;3.829e-01;-4.855e-01;1.088e+00;1.088e+00;1.041e-03;-1.320e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.852e-01;5.000e+01
30.842023000;1.088e+00;4.164e-01;-5.280e-01;3.829e-01;-4.855e-01;1.088e+00;1.088e+00;1.041e-03;-1.320e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.851e-01;5.000e+01
30.843023000;1.088e+00;4.164e-01;-5.276e-01;3.829e-01;-4.851e-01;1.088e+00;1.088e+00;1.041e-03;-1.319e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.851e-01;5.000e+01
30.857023000;1.088e+00;4.164e-01;-5.276e-01;3.829e-01;-4.851e-01;1.088e+00;1.088e+00;1.041e-03;-1.319e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.847e-01;5.000e+01
30.858023000;1.088e+00;4.160e-01;-5.276e-01;3.825e-01;-4.851e-01;1.088e+00;1.088e+00;1.040e-03;-1.319e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.847e-01;5.000e+01
30.859023000;1.088e+00;4.160e-01;-5.272e-01;3.825e-01;-4.847e-01;1.088e+00;1.088e+00;1.040e-03;-1.318e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.847e-01;5.000e+01
30.873023000;1.088e+00;4.160e-01;-5.272e-01;3.825e-01;-4.847e-01;1.088e+00;1.088e+00;1.040e-03;-1.318e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.843e-01;5.000e+01
30.874023000;1.088e+00;4.160e-01;-5.268e-01;3.825e-01;-4.843e-01;1.088e+00;1.088e+00;1.040e-03;-1.317e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.843e-01;5.000e+01
30.876023000;1.088e+00;4.160e-01;-5.268e-01;3.825e-01;-4.843e-01;1.088e+00;1.088e+00;1.040e-03;-1.317e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.827e-01;4.842e-01;5.000e+01
30.877023000;1.088e+00;4.160e-01;-5.268e-01;3.825e-01;-4.843e-01;1.088e+00;1.088e+00;1.040e-03;-1.317e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.826e-01;4.842e-01;5.000e+01
30.889023000;1.088e+00;4.160e-01;-5.268e-01;3.825e-01;-4.843e-01;1.088e+00;1.088e+00;1.040e-03;-1.317e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.826e-01;4.839e-01;5.000e+01
30.890023000;1.088e+00;4.160e-01;-5.264e-01;3.825e-01;-4.840e-01;1.088e+00;1.088e+00;1.040e-03;-1.316e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.826e-01;4.839e-01;5.000e+01
