time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.193071000;1.071e+00;8.334e-01;8.126e-02;7.782e-01;7.588e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.313e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.194071000;1.071e+00;8.334e-01;8.126e-02;7.782e-01;7.589e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.314e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.195071000;1.071e+00;8.334e-01;8.127e-02;7.782e-01;7.589e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.314e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.196071000;1.071e+00;8.334e-01;8.128e-02;7.782e-01;7.590e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.315e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.197071000;1.071e+00;8.334e-01;8.128e-02;7.782e-01;7.590e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.315e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.198071000;1.071e+00;8.334e-01;8.129e-02;7.782e-01;7.591e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.316e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.199071000;1.071e+00;8.334e-01;8.129e-02;7.782e-01;7.591e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.316e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.200071000;1.071e+00;8.334e-01;8.130e-02;7.782e-01;7.592e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.317e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.201071000;1.071e+00;8.334e-01;8.130e-02;7.782e-01;7.592e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.317e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.202071000;1.071e+00;8.334e-01;8.131e-02;7.782e-01;7.593e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.318e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.203071000;1.071e+00;8.334e-01;8.131e-02;7.782e-01;7.593e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.318e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.204071000;1.071e+00;8.334e-01;8.132e-02;7.782e-01;7.594e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.319e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.205071000;1.071e+00;8.334e-01;8.133e-02;7.782e-01;7.594e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.319e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.206071000;1.071e+00;8.334e-01;8.133e-02;7.782e-01;7.595e-02;1.095e+00;1.092e+00;7.826e-01;1.284e-01;1.071e+00;7.500e-01;7.320e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.207071000;1.071e+00;8.334e-01;8.134e-02;7.782e-01;7.595e-02;1.095e+00;1.092e+00;7.826e-01;1.284e-01;1.071e+00;7.500e-01;7.320e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.208071000;1.071e+00;8.334e-01;8.134e-02;7.782e-01;7.596e-02;1.095e+00;1.092e+00;7.826e-01;1.284e-01;1.071e+00;7.500e-01;7.321e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.209071000;1.071e+00;8.334e-01;8.135e-02;7.782e-01;7.596e-02;1.095e+00;1.092e+00;7.826e-01;1.284e-01;1.071e+00;7.500e-01;7.321e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.210071000;1.071e+00;8.334e-01;8.135e-02;7.782e-01;7.597e-02;1.095e+00;1.092e+00;7.826e-01;1.284e-01;1.071e+00;7.500e-01;7.322e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.211071000;1.071e+00;8.334e-01;8.136e-02;7.782e-01;7.597e-02;1.095e+00;1.092e+00;7.826e-01;1.284e-01;1.071e+00;7.500e-01;7.322e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.212071000;1.071e+00;8.334e-01;8.136e-02;7.782e-01;7.598e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.323e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.213071000;1.071e+00;8.334e-01;8.137e-02;7.782e-01;7.598e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.323e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.214071000;1.071e+00;8.334e-01;8.138e-02;7.782e-01;7.599e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.324e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.215071000;1.071e+00;8.334e-01;8.138e-02;7.782e-01;7.599e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.324e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.216071000;1.071e+00;8.334e-01;8.139e-02;7.782e-01;7.600e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.325e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.217071000;1.071e+00;8.334e-01;8.139e-02;7.782e-01;7.600e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.325e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.218071000;1.071e+00;8.334e-01;8.140e-02;7.782e-01;7.601e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.326e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.219071000;1.071e+00;8.334e-01;8.140e-02;7.782e-01;7.601e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.326e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.220071000;1.071e+00;8.334e-01;8.141e-02;7.782e-01;7.602e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.327e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.221071000;1.071e+00;8.334e-01;8.142e-02;7.782e-01;7.602e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.327e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.222071000;1.071e+00;8.334e-01;8.142e-02;7.782e-01;7.603e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.328e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.223071000;1.071e+00;8.334e-01;8.143e-02;7.782e-01;7.603e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.328e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.224071000;1.071e+00;8.334e-01;8.143e-02;7.782e-01;7.604e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.329e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.225071000;1.071e+00;8.334e-01;8.144e-02;7.782e-01;7.604e-02;1.095e+00;1.092e+00;7.825e-01;1.284e-01;1.071e+00;7.500e-01;7.329e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.226071000;1.071e+00;8.334e-01;8.144e-02;7.782e-01;7.605e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.330e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.227071000;1.071e+00;8.334e-01;8.145e-02;7.782e-01;7.606e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.330e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.228071000;1.071e+00;8.334e-01;8.146e-02;7.782e-01;7.606e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.331e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.229071000;1.071e+00;8.334e-01;8.146e-02;7.782e-01;7.607e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.332e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.230071000;1.071e+00;8.334e-01;8.147e-02;7.782e-01;7.607e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.332e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.231071000;1.071e+00;8.334e-01;8.147e-02;7.782e-01;7.608e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.333e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.232071000;1.071e+00;8.334e-01;8.148e-02;7.782e-01;7.608e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.333e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.233071000;1.071e+00;8.334e-01;8.148e-02;7.782e-01;7.609e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.334e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.234071000;1.071e+00;8.334e-01;8.149e-02;7.782e-01;7.609e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.334e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.235071000;1.071e+00;8.334e-01;8.150e-02;7.782e-01;7.610e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.335e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.236071000;1.071e+00;8.334e-01;8.150e-02;7.782e-01;7.610e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.335e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.237071000;1.071e+00;8.334e-01;8.151e-02;7.782e-01;7.611e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.336e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.238071000;1.071e+00;8.334e-01;8.151e-02;7.782e-01;7.611e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.336e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.239071000;1.071e+00;8.334e-01;8.152e-02;7.782e-01;7.612e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.337e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.240071000;1.071e+00;8.334e-01;8.152e-02;7.782e-01;7.612e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.337e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.241071000;1.071e+00;8.334e-01;8.153e-02;7.782e-01;7.613e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.338e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.242071000;1.071e+00;8.334e-01;8.154e-02;7.782e-01;7.613e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.338e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.243071000;1.071e+00;8.334e-01;8.154e-02;7.782e-01;7.614e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.339e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.244071000;1.071e+00;8.334e-01;8.155e-02;7.782e-01;7.614e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.339e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.245071000;1.071e+00;8.334e-01;8.155e-02;7.782e-01;7.615e-02;1.095e+00;1.092e+00;7.825e-01;1.285e-01;1.071e+00;7.500e-01;7.340e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.246071000;1.071e+00;8.334e-01;8.156e-02;7.782e-01;7.616e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.340e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.247071000;1.071e+00;8.334e-01;8.157e-02;7.782e-01;7.616e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.341e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.248071000;1.071e+00;8.334e-01;8.157e-02;7.782e-01;7.617e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.341e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.249071000;1.071e+00;8.334e-01;8.158e-02;7.781e-01;7.617e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.342e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.250071000;1.071e+00;8.334e-01;8.158e-02;7.781e-01;7.618e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.343e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.251071000;1.071e+00;8.334e-01;8.159e-02;7.781e-01;7.618e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.343e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.252071000;1.071e+00;8.334e-01;8.159e-02;7.781e-01;7.619e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.344e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.253071000;1.071e+00;8.334e-01;8.160e-02;7.781e-01;7.619e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.344e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.254071000;1.071e+00;8.334e-01;8.161e-02;7.781e-01;7.620e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.345e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.255071000;1.071e+00;8.334e-01;8.161e-02;7.781e-01;7.620e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.345e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.256071000;1.071e+00;8.334e-01;8.162e-02;7.781e-01;7.621e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.346e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.257071000;1.071e+00;8.334e-01;8.162e-02;7.781e-01;7.621e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.346e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.258071000;1.071e+00;8.334e-01;8.163e-02;7.781e-01;7.622e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.347e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.259071000;1.071e+00;8.334e-01;8.164e-02;7.781e-01;7.622e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.347e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.260071000;1.071e+00;8.334e-01;8.164e-02;7.781e-01;7.623e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.348e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.261071000;1.071e+00;8.334e-01;8.165e-02;7.781e-01;7.624e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.348e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.262071000;1.071e+00;8.334e-01;8.165e-02;7.781e-01;7.624e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.349e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.263071000;1.071e+00;8.334e-01;8.166e-02;7.781e-01;7.625e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.349e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.264071000;1.071e+00;8.334e-01;8.167e-02;7.781e-01;7.625e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.350e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.265071000;1.071e+00;8.334e-01;8.167e-02;7.781e-01;7.626e-02;1.095e+00;1.092e+00;7.825e-01;1.286e-01;1.071e+00;7.500e-01;7.350e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.266071000;1.071e+00;8.334e-01;8.168e-02;7.781e-01;7.626e-02;1.095e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.351e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.267071000;1.071e+00;8.334e-01;8.168e-02;7.781e-01;7.627e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.351e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.268071000;1.071e+00;8.334e-01;8.169e-02;7.781e-01;7.627e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.352e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.269071000;1.071e+00;8.334e-01;8.169e-02;7.781e-01;7.628e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.352e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.270071000;1.071e+00;8.334e-01;8.170e-02;7.781e-01;7.628e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.353e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.271071000;1.071e+00;8.334e-01;8.171e-02;7.781e-01;7.629e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.354e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.272071000;1.071e+00;8.334e-01;8.171e-02;7.781e-01;7.629e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.354e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.273071000;1.071e+00;8.334e-01;8.172e-02;7.781e-01;7.630e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.355e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.274071000;1.071e+00;8.334e-01;8.172e-02;7.781e-01;7.630e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.355e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.275071000;1.071e+00;8.334e-01;8.173e-02;7.781e-01;7.631e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.356e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.276071000;1.071e+00;8.334e-01;8.174e-02;7.781e-01;7.632e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.356e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.277071000;1.071e+00;8.334e-01;8.174e-02;7.781e-01;7.632e-02;1.096e+00;1.092e+00;7.825e-01;1.287e-01;1.071e+00;7.500e-01;7.357e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.278071000;1.071e+00;8.334e-01;8.175e-02;7.781e-01;7.633e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.357e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.279071000;1.071e+00;8.334e-01;8.175e-02;7.781e-01;7.633e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.358e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.280071000;1.071e+00;8.334e-01;8.176e-02;7.781e-01;7.634e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.358e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.281071000;1.071e+00;8.334e-01;8.176e-02;7.781e-01;7.634e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.359e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.282071000;1.071e+00;8.334e-01;8.177e-02;7.781e-01;7.635e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.359e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.283071000;1.071e+00;8.334e-01;8.178e-02;7.781e-01;7.635e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.360e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.284071000;1.071e+00;8.334e-01;8.178e-02;7.781e-01;7.636e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.360e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.285071000;1.071e+00;8.334e-01;8.179e-02;7.781e-01;7.636e-02;1.096e+00;1.092e+00;7.824e-01;1.287e-01;1.071e+00;7.500e-01;7.361e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.286071000;1.071e+00;8.334e-01;8.179e-02;7.781e-01;7.637e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.361e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.287071000;1.071e+00;8.334e-01;8.180e-02;7.781e-01;7.637e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.362e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.288071000;1.071e+00;8.334e-01;8.180e-02;7.781e-01;7.638e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.362e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.289071000;1.071e+00;8.334e-01;8.181e-02;7.781e-01;7.638e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.363e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.290071000;1.071e+00;8.334e-01;8.182e-02;7.781e-01;7.639e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.364e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.291071000;1.071e+00;8.334e-01;8.182e-02;7.781e-01;7.639e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.364e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.292071000;1.071e+00;8.334e-01;8.183e-02;7.781e-01;7.640e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.365e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.293071000;1.071e+00;8.334e-01;8.183e-02;7.781e-01;7.641e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.365e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.294071000;1.071e+00;8.334e-01;8.184e-02;7.781e-01;7.641e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.366e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.295071000;1.071e+00;8.334e-01;8.185e-02;7.781e-01;7.642e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.366e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.296071000;1.071e+00;8.334e-01;8.185e-02;7.781e-01;7.642e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.367e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.297071000;1.071e+00;8.334e-01;8.186e-02;7.781e-01;7.643e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.367e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.298071000;1.071e+00;8.334e-01;8.186e-02;7.781e-01;7.643e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.368e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.299071000;1.071e+00;8.334e-01;8.187e-02;7.781e-01;7.644e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.368e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.300071000;1.071e+00;8.334e-01;8.187e-02;7.781e-01;7.644e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.369e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.301071000;1.071e+00;8.334e-01;8.188e-02;7.781e-01;7.645e-02;1.096e+00;1.092e+00;7.824e-01;1.288e-01;1.071e+00;7.500e-01;7.369e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
