time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
19.525547;1.0428544293049198;0.8343249573778543;0.7972805682915902;-0.0015765333699608718;-0.0015108236681731163;1.0461909824818572;10.02012455192685;0.8335426772720245;0.014005631563586153;0.7988320329430051;0.013413287918475793;0.7981035165267
19.535547;1.0428343992477984;0.8343540081700729;0.7972498231666598;-0.001576528538641916;-0.001510830296142869;1.046248327893973;10.020691608619732;0.8335431974988081;0.014005622501848733;0.7988492939254036;0.013413267901214556;0.7980982750749117
19.545547;1.042813998017166;0.8343839049608254;0.7972184784245164;-0.0015765235804387318;-0.001510837114292986;1.0463071693400638;10.021273520200575;0.8335437915207561;0.014005613257176424;0.7988669260233635;0.013413247414431227;0.7980930765067497
19.555547;1.0427932140117522;0.8344146660165647;0.7971865345137361;-0.0015765184912156244;-0.0015108441269001034;1.0463675360262752;10.02187054343368;0.8335444581269902;0.014005603829902633;0.7988849267617092;0.013413226451473904;0.7980879329799309
19.565547;1.042772035290966;0.8344463110485072;0.7971539926558828;-0.00157651326698715;-0.001510851338356207;1.0464294579599975;10.022482935267407;0.8335451938920452;0.01400559422028162;0.798903291850566;0.013413205005633259;0.7980828577590225
19.575547;1.042750448430302;0.8344788606157388;0.7971208544715511;-0.0015765079040984907;-0.0015108587527702384;1.0464929665434577;10.02311095754814;0.8335459947439879;0.014005584428436519;0.7989220159551983;0.013413183070073399;0.7980778654318819
19.585547;1.042728438833796;0.8345123352352469;0.7970871219556239;-0.0015765023990586009;-0.0015108663738993412;1.0465580948012274;10.023754882125354;0.8335468570967642;0.014005574454188933;0.7989410926470528;0.013413160637601392;0.7980729720594517
19.595547;1.0427059916948276;0.8345467552136939;0.7970527977013011;-0.0015764967483752248;-0.0015108742053116693;1.046624876684449;10.024414990485194;0.8335477776431657;0.01400556429690851;0.7989605135806234;0.013413137700752293;0.7980681953795637
19.605547;1.0426830922452706;0.8345821412575296;0.797017885102554;-0.0015764909485768408;-0.0015108822503481084;1.046693346107967;10.025091566659635;0.8335487525754848;0.014005553955610284;0.7989802681696845;0.013413114252216543;0.7980635549985995
19.615547;1.0426597259619685;0.834618514786261;0.7969823886808753;-0.001576484996129203;-0.0015108905119323795;1.0467635368937231;10.025784889591492;0.8335497774644823;0.014005543429161868;0.7990003440835616;0.013413090285110412;0.7980590722339408
19.625547;1.0426358791927026;0.8346558970756939;0.7969463144625223;-0.0015764788872376719;-0.0015108989923974098;1.0468354832663276;10.026495232967441;0.8335508479780078;0.0140055327165274;0.7990207278316067;0.013413065792900922;0.7980547696407048
19.635547;1.042611539613495;0.8346943079895822;0.7969096698015933;-0.0015764726178005034;-0.001510907693402629;1.0469092201781152;10.027222869505774;0.8335519603184313;0.014005521817058575;0.7990414050040432;0.013413040769223263;0.798050670629711
19.645547;1.0425866964685038;0.8347337657594976;0.796872462946537;-0.0015764661834341389;-0.001510916616254862;1.0469847829892533;10.027968069226699;0.8335531104551136;0.0140055107305414;0.7990623603998662;0.01341301520788236;0.7980467995100087
19.655547;1.0425613407690704;0.8347742879218993;0.7968347030504584;-0.0015764595794788493;-0.0015109257625485764;1.047062206781514;10.028731094596472;0.8335542929895884;0.014005499457047727;0.7990835781187151;0.01341298910308794;0.7980431822177376
19.665547;1.0425354651739138;0.8348158925893324;0.7967964004583925;-0.0015764528010979483;-0.0015109351344726794;1.0471415262839248;10.029512200840049;0.8335555008527126;0.014005487997088846;0.7991050419162782;0.013412962449745018;0.7980398470785963
19.675547;1.042509063442508;0.8348585996507837;0.7967575671779362;-0.0015764458433209407;-0.0015109447345491485;1.0472227761085398;10.03031163649008;0.8335567257611726;0.014005476352055485;0.7991267361337615;0.013412935243656807;0.7980368244342547
19.685547;1.0424821302772658;0.8349024311471375;0.796718217391926;-0.0015764387008636528;-0.0015109545652960254;1.0473059908091946;10.031129640752285;0.8335579587910804;0.014005464524415532;0.7991486462315897;0.013412907481505709;0.7980341456656006
19.695547;1.0424546619429045;0.8349474100978218;0.7966783675662922;-0.0015764313680062256;-0.0015109646292169572;1.0473912052440741;10.031966440560359;0.833559190705366;0.014005452517522414;0.7991707581809187;0.01341287916066175;0.7980318430116089
19.705547;1.0424266561368003;0.8349935590057854;0.7966380366383441;-0.001576423838770875;-0.0015109749288610345;1.0474784548151164;10.032822245719066;0.8335604122318029;0.014005440335347428;0.7991930575401045;0.013412850279165032;0.7980299503510627
19.715547;1.042398110504944;0.8350408995492918;0.7965972468575023;-0.0015764161072367045;-0.001510985466652099;1.0475677748053556;10.033697246225586;0.8335616144005803;0.014005427982353855;0.7992155290887711;0.013412820835877061;0.7980285040905725
19.725547;1.0423690215268027;0.8350894529897954;0.7965560244357833;-0.0015764081677630637;-0.0015109962447129794;1.0476591991898039;10.034591616448429;0.8335627882690472;0.0140054154635222;0.799238156954275;0.013412790830515765;0.7980275435950703
19.735547;1.042339384484692;0.8351392403909396;0.7965143990258118;-0.0015764000150105533;-0.001511007265013256;1.0477527596410148;10.035505520249103;0.8335639242859384;0.014005402784492436;0.7992609245773598;0.013412760263700717;0.7980271114505774
19.745547;1.042309193868505;0.8351902827028231;0.7964724024550238;-0.001576391643752705;-0.001511018529683386;1.0478484851136052;10.03643911618088;0.8335650124877477;0.014005389951768624;0.7992838142036305;0.013412729137099682;0.7980272538489367
19.755547;1.0422784441186714;0.8352426010392783;0.7964300676068443;-0.0015763830486495121;-0.0015110300411072062;1.047946401799668;10.037392562461283;0.8335660432035209;0.014005376972937578;0.799306806380423;0.013412697453360609;0.7980280210484145
19.765547;1.0422471305018435;0.8352962169576743;0.7963874279476447;-0.0015763742242575383;-0.0015110418018386283;1.04804653325301;10.038366014245428;0.8335670071682261;0.014005363856906245;0.7993298798037458;0.013412665215946898;0.7980294676888745
19.775547;1.0422152497048667;0.8353511522808221;0.7963445179098102;-0.0015763651652586053;-0.0015110538145925152;1.0481489011991627;10.039359616964594;0.8335678948394809;0.014005350614054782;0.799353011183023;0.013412632429362054;0.7980316525795367
19.785547;1.042182800249127;0.8354074285555326;0.7963013737073983;-0.001576355866594544;-0.0015110660823013209;1.048253526360925;10.040373499968528;0.8335686955325331;0.014005337256146517;0.7993761747303916;0.013412599099529807;0.7980346382315039
19.795547;1.0421497829902593;0.8354650667262226;0.7962580342560187;-0.0015763463234145655;-0.0015110786081363994;1.0483604283814212;10.041407767270902;0.8335693972024264;0.014005323796081744;0.7993993413316839;0.013412565233838783;0.7980384906726792
19.805547;1.0421162020335137;0.8355240874882006;0.7962145422065217;-0.001576336530976993;-0.001511091395449422;1.0484696259029205;10.04246249234096;0.8335699867491175;0.014005310247743638;0.7994224779633509;0.013412530841049625;0.798043279261611
19.815547;1.0420820657603707;0.8355845119953376;0.796170944701786;-0.001576326484575055;-0.0015111044476909625;1.0485811366610829;10.043537718778955;0.8335704501368647;0.014005296626126382;0.7994455480543046;0.013412495931403793;0.7980490765555697
19.825547;1.0420473868377882;0.8356463619753266;0.7961272937863063;-0.001576316179453268;-0.001511117768391338;1.0486949761995907;10.044633458512182;0.833570772305101;0.014005282947658609;0.7994685128321732;0.013412460516835006;0.7980559589871765
19.835547;1.0420121811166367;0.8357096590305986;0.7960836466572612;-0.0015763056107254334;-0.0015111313611760539;1.0488111560024247;10.045749690138297;0.833570937057366;0.014005269230288624;0.7994913325217997;0.013412424610993226;0.7980640080334692
19.845547;1.0419764669098328;0.8357744237053005;0.7960400656182345;-0.0015762947733836716;-0.0015111452297996856;1.0489296825169612;10.046886363088793;0.8335709270940552;0.014005255493201179;0.799513966233012;0.013412388229081288;0.7980733106110237
19.855547;1.041940265208083;0.835840674789013;0.7959966180147203;-0.0015762836624254387;-0.0015111593782043918;1.049050557121308;10.048043403314301;0.8335707244776379;0.014005241756688656;0.7995363709319986;0.013412351387968076;0.7980839583190295
19.865547;1.0419035995531427;0.8359084292419744;0.7959533766584337;-0.0015762722730601664;-0.0015111738105701197;1.0491737766445173;10.049220712618508;0.8335703111212363;0.014005228042446687;0.7995585006430489;0.013412314106734656;0.79809604654848
19.875547;1.0418664954647192;0.8359777027434547;0.795910420429519;-0.0015762606009661363;-0.0015111885312461544;1.0492993341340184;10.050418159203534;0.8335696687494537;0.014005214373900513;0.7995803064427356;0.013412276407002667;0.7981096745676218
19.885547;1.0418289807317518;0.836048509910463;0.7958678342854719;-0.0015762486425206451;-0.0015112035443938159;1.049427219148854;10.051635566640973;0.8335687785053711;0.014005200776381337;0.7996017369796488;0.01341223831264225;0.7981249462835577
19.895547;1.0417910864191877;0.8361208636655141;0.7958257086266324;-0.0015762363948278665;-0.0015112188535923168;1.0495574169591937;10.052872709772789;0.833567620600982;0.014005187277315081;0.7996227386861969;0.01341219984935561;0.7981419707306632
19.905547;1.0417528475601725;0.8361947748773478;0.7957841388329664;-0.0015762238554942953;-0.001511234461881539;1.0496899073843324;10.054129315327948;0.8335661741454858;0.014005173906347599;0.7996432551887029;0.013412161044662146;0.7981608625566681
19.915547;1.0417143033172553;0.8362702532459094;0.7957432257711616;-0.0015762110223587662;-0.0015112503719785272;1.0498246645916909;10.055405061207441;0.8335644166541691;0.01400516069532181;0.7996632260186604;0.013412121928244033;0.7981817430532122
19.925547;1.0416754962798986;0.8363473084682018;0.7957030769055705;-0.001576197893409131;-0.0015112665860982824;1.0499616578830948;10.056699574747661;0.833562323038565;0.014005147678243852;0.7996825854866544;0.013412082532345214;0.7982047406939934
19.935547;1.0416364711052553;0.836425950301234;0.7956638069907356;-0.0015761844669528995;-0.0015112831055428947;1.0501008522700228;10.058012430356602;0.8335598650690175;0.014005134891313555;0.7997012628247552;0.013412042892067016;0.798229990265461
19.945547;1.041597274193001;0.8365061878344279;0.7956255383088726;-0.0015761707418463543;-0.001511299930567825;1.0502422080604177;10.059343146092527;0.8335570117884259;0.014005122372978424;0.7997191830222428;0.013412003045586705;0.7982576318626292
19.955547;1.0415579544322713;0.8365880289238191;0.7955884011904015;-0.0015761567175951706;-0.0015113170605852572;1.050385680199534;10.060691180637335;0.8335537301574992;0.014005110163988432;0.7997362670444872;0.013411963034286675;0.7982878108584228
19.965547;1.0415185636121447;0.8366714799105484;0.795552535280087;-0.001576142394367995;-0.0015113344944121811;1.0505312182738948;10.062055926444694;0.8335499855225159;0.014005098307518567;0.7997524312244456;0.013411922902858916;0.7983206784012319
19.975547;1.0414791567640487;0.8367565456436752;0.7955180909407793;-0.0015761277729716564;-0.0015113522304193298;1.0506787665742272;10.063436699471385;0.8335457417358687;0.014005086849392298;0.7997675862170321;0.01341188269951973;0.7983563924258582
19.985547;1.0414397925302525;0.8368432295327538;0.7954852297426859;-0.0015761128547957322;-0.0015113702666646057;1.0508282632311547;10.064832737332308;0.8335409607777452;0.014005075838308732;0.7997816363160106;0.013411842476221686;0.7983951190663071
19.995547;1.0414005329041471;0.836931533087398;0.7954541241643696;-0.001576097641716992;-0.0015113886009875677;1.0509796386740686;10.06624320166837;0.8335356023985968;0.014005065326084528;0.7997944793162792;0.013411802288734578;0.7984370337756035
19.999996;1.0413614430784588;0.8370214553136265;0.7954249574099264;-0.0015760821361029726;-0.001511407230970124;1.0511328145907242;10.067667168595035;0.8335296241687421;0.014005055367981028;0.7998060062513277;0.013411762196807923;0.7984823221072587
19.999996;1.041322592432966;0.8371129923885344;0.7953979240902607;-0.0015760663410089902;-0.0015114261538209176;1.0512877043082693;10.069103612686291;0.8335229817006045;-0.005994953977043358;0.7998161011482572;0.013411722264555679;0.7985311800844933
19.999997;1.0412821491788402;0.8372034503119751;0.7953721160237361;-0.0015795828724506694;-0.001514832581269635;1.0514422138225292;10.07055140049999;0.8335156288322201;-0.005994962646288013;0.7998246407720473;0.013407682560751205;0.7985837467193331
19.999998;1.0412418031854924;0.8372967190181351;0.795350261909086;-0.0015846171202538173;-0.0015196940804748523;1.0515982416057004;10.072009294660141;0.8335075177322189;-0.005994970573288558;0.7998314937499801;0.013402643158986923;0.7986402882728136
20.0;1.0412009932337205;0.8373910989414164;0.7953314813330302;-0.0015941823767655996;-0.0015288985401618446;1.0517536771227778;10.073475958898806;0.8334985988526585;-0.005994977687597999;0.7998365197592835;0.01339360413807288;0.7987009798964853
20.000004;1.0411569618437824;0.8374831198602741;0.7953149023032621;-0.0016115694039998138;-0.0015456030288413666;1.051907402876333;10.074949885970232;0.8334888283957183;-0.005994983915087715;0.7998395819165433;0.01337656557865157;0.7987659873102834
20.000012;1.0411063844924358;0.8375705635597556;0.7953013253340134;-0.0016471202895501967;-0.0015797216709174994;1.0520543125662487;10.076429369496124;0.8334782010374437;-0.005994989183937984;0.7998405912542295;0.013341527551358166;0.7988353556119293
20.000028;1.041043125116545;0.8376465870701945;0.7952893279619576;-0.0017184816361170414;-0.0016481731257911624;1.05218736386433;10.077912896540308;0.8334667822236321;-0.005994993438943662;0.7998395484280337;0.01327049010302481;0.7989089073646901
20.00006;1.0409527445953115;0.8377017773145887;0.7952813879722807;-0.0018609603174611646;-0.0017848169167193279;1.0522926312550767;10.079399507206714;0.8334546883692234;-0.0059949966502919885;0.7998365210514503;0.013130453246122385;0.7989860673001015
20.000124;1.0408071567495472;0.8377101695582466;0.7952745020539697;-0.0021444371326650893;-0.002056692958409067;1.0523392662825006;10.080888565049284;0.8334420516951457;-0.005994998812205207;0.7998315838427748;0.012851416951125705;0.7990655486279022
20.000252;1.0405532364109553;0.837627505324015;0.7952672533636966;-0.002706828890467836;-0.0025962034081114223;1.052271411990931;10.082379750571691;0.8334290160193871;-0.005994999946477745;0.799824786296467;0.012298381148473413;0.799145170073141
20.00038;1.04030425920366;0.8375472863170701;0.7952629833011358;-0.003261203784174386;-0.0031282475875667104;1.0522092014053461;10.08387338214972;0.8334157342800913;-0.005995000097690621;0.7998161491329888;0.011753345741836408;0.799229428650176
20.000508;1.04005971977354;0.8374694345413334;0.7952624992491503;-0.0038095040241023863;-0.00365468083575319;1.0521507794592737;10.08537019474886;0.833402365324496;-0.005994999308799272;0.799805656322057;0.011214310627818648;0.7993181250608385
20.000636;1.039819951215677;0.8373945036236031;0.7952665825675005;-0.004348865232487632;-0.004172748713865315;1.0520972693413684;10.086871092319367;0.8333890794909335;-0.005994997614684287;0.7997942279946006;0.010683275708993958;0.7994120323719988
20.000764;1.0395865594013676;0.837321949999452;0.7952738609182665;-0.004881654047305697;-0.004684706550606603;1.0520487228522468;10.08837735992465;0.8333760437228247;-0.005994995070220319;0.7997797204175222;0.010159240893446124;0.7995087647877445
