time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
45.208216;0.5276115862898872;0.6750011357217127;1.2793397462299612;0.029999142402637822;0.05685880466339856;9.999842891887962;0.6928303141431909;-1.0999999994590843;1.0448253941003915;0.5305365158155031;1.000008051779239;1.300003342825551;0.9999984914871836
45.234246;0.5276074741056069;0.6750018256689085;1.2793564482464093;0.029999415262849882;0.056858920074299546;9.999928014065503;0.6928356687459166;-1.1000000012936857;1.0448263567869274;0.5305367930029579;1.00000659271756;1.3000147131904614;1.0000012344823923
45.260277;0.5276077650395016;0.6750007159534134;1.279360285042325;0.030000022454050757;0.056859400610736646;10.000093882483279;0.692829272803769;-1.0999999989123608;1.0448192896700732;0.5305392879024604;1.0000142923590782;1.299998922656944;1.0000016057705126
45.286307;0.5276070830900583;0.6749952062307805;1.2793511748602868;0.02999906843310121;0.05685833937702367;9.999964420834111;0.6928160823930274;-1.1000000003241146;1.0448145701295182;0.5305436407295284;1.0000278209239624;1.3000100283692058;0.9999962404623969
45.312337;0.5276050568004451;0.6749961513106939;1.2793618123455985;0.029999865833268757;0.05685983800028581;9.999982065396223;0.6928162352362992;-1.0999999968853094;1.044817449296121;0.5305355738240316;1.000018216512552;1.3000121168526613;0.9999906041370773
45.338367;0.5276076422910864;0.6750016679627069;1.279365625727871;0.029999267716978487;0.056858408303253116;10.000072058804513;0.6928192852611181;-1.0999999943558687;1.044814504158331;0.5305363436228873;1.0000068987159674;1.3000115250421735;1.0000015462982004
45.364397;0.5276062335635829;0.6750027556705457;1.2793484264430308;0.030000304669590028;0.056860810162251765;10.000006792466829;0.6928193253596768;-1.1000000014752747;1.044818530637373;0.5305446328371393;1.0000069611280225;1.3000023595765196;1.000009527523101
45.390427;0.5276178010215484;0.6750074439952756;1.2793403466841304;0.02999995936892904;0.056860443951299695;9.999875432539504;0.6928166815676481;-1.1000000054191672;1.0448290111348382;0.5305455232178804;1.0000058001411625;1.2999953689245132;1.0000132631311185
45.416457;0.5276219502415378;0.6750134633984486;1.2793414963977365;0.029999778029379507;0.05685935609665769;9.99986978101088;0.6928199677450292;-1.0999999989731082;1.0448478657327058;0.5305442274184715;1.0000043906190448;1.2999843574077452;0.9999994476721521
45.442487;0.5276161850069181;0.6750131967270325;1.2793386961184365;0.029999740033819704;0.056858787511022336;10.000120448744747;0.6928206824499665;-1.0999999961695683;1.044824660311592;0.5305357820743495;1.000003797318681;1.2999841271278456;1.000001298875194
45.468517;0.5276100548527585;0.6750060813489442;1.279349541360243;0.029999559479605892;0.056858534196625746;10.00009320626521;0.6928239636235359;-1.0999999949407917;1.044816406395085;0.5305365815402079;1.0000066254249735;1.2999866569309337;1.0000050949750938
45.494547;0.5276050230188147;0.6749977286568113;1.2793399105848986;0.029998968707325886;0.05685851432980702;9.999962731003142;0.6928155693210761;-1.0999999991831526;1.0448171648429732;0.5305412758943726;1.0000048385923503;1.300000701405966;1.0000005612309588
45.520578;0.5276082571322315;0.6749946320071661;1.2793385000286803;0.030000310489417526;0.05686188830780064;9.999914849284652;0.6928111203247694;-1.0999999959322146;1.044826112789191;0.5305456052817502;0.999996686526202;1.2999921584602472;1.0000111141042298
45.546608;0.52760961013283;0.6750019270484287;1.2793362850931085;0.029999543920568916;0.056860461575978835;9.999901009036106;0.6928166465430435;-1.099999993663715;1.0448268499072264;0.5305393869259103;0.9999995781126338;1.2999738697255212;1.0000076401583335
45.572638;0.5276124232189009;0.6750039763543593;1.2793492751302233;0.03000039317138036;0.05686063950457126;10.00007728952223;0.6928218271660558;-1.0999999971213532;1.0448220465921392;0.5305344593583281;1.0000086113012499;1.2999947145288353;0.9999804915210099
45.598668;0.5276116436303918;0.6750035522273437;1.2793607335072752;0.03000035841395474;0.05685973035379948;10.000133871136448;0.6928154472295082;-1.0999999961147553;1.0448184258736275;0.5305359369322102;1.0000101247145268;1.2999974356605764;0.999967111916257
45.624698;0.5276043321635265;0.6749982242408632;1.279362926525595;0.0300002228147162;0.05686048570811041;10.000065382486518;0.6928157997052667;-1.0999999935412592;1.0448246673875483;0.5305378485882825;0.9999931517908169;1.2999910657481049;0.9999897230329555
45.650728;0.5276070063096392;0.6749985208552913;1.2793548908078616;0.030000399136584116;0.05686115890065166;9.99994545955053;0.6928184595794881;-1.0999999942566343;1.044828333143209;0.5305355788648334;0.9999921650217729;1.2999960213252717;1.0000083032898912
45.676758;0.5276028819470985;0.6749975149824365;1.279357145932378;0.029999774874647996;0.05685949841854727;9.999962858799213;0.6928158912249558;-1.09999999616187;1.0448318139859356;0.5305321347413061;0.9999909626008187;1.3000027246486712;1.000003543086506
45.702788;0.5276035727225017;0.6750024627944493;1.2793563142778923;0.029999323865999045;0.05685864190677581;10.000036366027482;0.6928176906023601;-1.0999999973908958;1.0448198518504213;0.5305287833104232;0.9999960873929771;1.3000072416078903;1.0000030697518894
45.728818;0.5276100571710916;0.6750058416537698;1.2793434005849063;0.029999160108297486;0.05685814257949593;10.000073317969951;0.6928214119981305;-1.0999999994142555;1.0448149892413867;0.5305316445281564;0.9999959909766943;1.3000116579892178;0.9999929470962132
45.754849;0.5276088489083008;0.6749964178528713;1.2793397719166177;0.029999555032173643;0.05685901970016232;10.000075677975103;0.692817650285058;-1.10000000002719;1.044811434628888;0.5305314392316572;0.9999972668357252;1.3000059119331941;0.9999889754859305
45.780879;0.5276132243271566;0.6749946046304471;1.2793408548815342;0.029999418463532698;0.056859683689900596;10.000026551318188;0.6928245712229041;-1.0999999985461595;1.0448029545341606;0.5305393575819308;1.0000095376154294;1.300006055285913;1.000004571425484
45.806909;0.5276079943978441;0.6749903538611912;1.279349080400837;0.02999911507783098;0.05686046666693531;9.999935065664856;0.692828232420166;-1.099999999310905;1.044812305171492;0.5305360363127816;0.9999962355217203;1.300014852917307;1.0000021890660322
45.832939;0.5276086519823159;0.6749940013344033;1.279350992914224;0.029998585736181336;0.0568597911540142;9.999880990720252;0.6928261313200837;-1.0999999992632645;1.0448188366289937;0.5305285538367825;0.9999845412217488;1.3000032925034246;1.0000037458464817
45.858969;0.5276074255229175;0.6749989992222719;1.2793711676892479;0.029999156043716096;0.0568600857499693;9.999943189212468;0.6928226365195022;-1.0999999963660676;1.0448247473179992;0.5305359202678529;0.9999937324683335;1.2999972741284531;1.0000110310722252
45.884999;0.5276048908326428;0.6749958692217648;1.27936027603439;0.029999931415208094;0.05685910158830078;10.000044034930678;0.6928298812358631;-1.0999999972179753;1.044819697570277;0.5305413560532283;1.000000836950299;1.300010310223356;0.9999960104271897
45.911029;0.5276052960560437;0.6749974588046643;1.2793514483845518;0.02999972064258358;0.05685837499792871;10.00009048917161;0.6928281826846325;-1.100000000180378;1.0448126376018585;0.5305409230429823;0.9999953072976123;1.3000146273404676;1.000001789306964
45.937059;0.527608425297886;0.6750007986008341;1.2793532670932029;0.029999606999163785;0.05686022836857636;10.00005127310646;0.6928195463818061;-1.0999999988222449;1.0448049153358978;0.5305370373341282;1.0000020606417048;1.3000088310186182;1.0000174294232194
45.963089;0.5276120217235228;0.6749952113060078;1.279342970746817;0.02999920323543255;0.056860124141679506;10.00002317334037;0.6928198795918432;-1.0999999983088344;1.0448260964546345;0.5305316126754049;1.000004035618214;1.3000069300867871;1.000009977242878
45.989119;0.5276105434533238;0.6749977299909715;1.2793526121344592;0.02999999991633916;0.05686036377181691;9.999974802154561;0.692812063951267;-1.0999999965369245;1.0448313247821368;0.5305335713791329;0.9999993968219726;1.3000104602157947;1.000006992668827
46.01515;0.5276108405917849;0.675000103051185;1.279354101463424;0.029999144464502758;0.056857733866634695;10.000104915082806;0.6928134757335921;-1.1000000003670938;1.0448291649344141;0.5305319687973763;1.0000054760744899;1.3000007722867317;1.0000075303603115
46.04118;0.5276102886945917;0.6749934168600381;1.2793518220411133;0.029999270227650664;0.0568582584343076;10.000143069681616;0.6928184180617449;-1.1000000026670882;1.0448329074291158;0.5305315715723192;0.9999926066868674;1.3000084427107248;1.0000025278581703
46.06721;0.5276129891014057;0.6749946369102391;1.2793470120188255;0.029999438500919406;0.056858801872665364;10.000168715290618;0.692819735055485;-1.0999999986798548;1.0448118562062325;0.5305368256201303;0.9999958393096551;1.299999820672074;0.9999951527573923
46.09324;0.5276057191018538;0.6749888836742145;1.2793481861195783;0.02999989535772437;0.056859591973722395;10.000034841019419;0.6928127687614509;-1.0999999983573716;1.044828791947694;0.5305352539548454;1.0000015563823745;1.299996527832062;0.9999876633045521
46.11927;0.5276099231171701;0.6749931541748646;1.27935118326761;0.029998802938203412;0.05685698077809321;9.99990584860494;0.692809445444924;-1.1000000009016193;1.0448440605175509;0.5305371069666499;1.000000697100433;1.299988219735268;0.9999917481725201
46.1453;0.5276134536575349;0.6749874581236635;1.2793459598906374;0.030000232018887;0.05685941446558045;9.999875442241558;0.6928256172156138;-1.100000001335126;1.0448348912383403;0.5305407082753247;0.9999994259775014;1.2999869311631023;0.9999886904704278
46.17133;0.5276148377089006;0.6749948812151976;1.2793453502594554;0.029999668656746675;0.05685980456762428;9.999830195795235;0.692825360542918;-1.1000000025595664;1.044814051457358;0.5305391706515784;0.9999979898463455;1.2999849952192672;0.999979104944548
46.19736;0.5276158946350602;0.6750027900970387;1.2793416980491412;0.02999953051129049;0.056859196768706516;9.999951222896069;0.692817204838434;-1.0999999997088568;1.044820931717815;0.5305406965892683;1.0000078206452832;1.2999950722322395;0.9999901038300018
46.22339;0.5276176983637261;0.6750010786741287;1.2793518727995608;0.029999809885805293;0.05685872270274848;10.000110311983612;0.6928154027857613;-1.10000000144183;1.044822250993097;0.5305380516943919;0.9999984771395906;1.2999866601734642;0.9999965826464777
46.249421;0.5276048905708359;0.6750061584946633;1.2793483842404685;0.029999788660103995;0.056859658275865706;10.00018451682478;0.6928267120203673;-1.1000000024786365;1.044808180129743;0.530533037814925;0.9999992088998534;1.299991223266372;0.9999919966560777
46.275451;0.5276069188063307;0.6750053018372644;1.2793561602679995;0.029999858952073643;0.056859553968010144;10.000077763796758;0.6928301973901883;-1.100000000739725;1.0448105278697517;0.5305358189368755;1.0000070382440633;1.300015458182378;1.000002615355589
46.301481;0.5276082724279559;0.674998917899302;1.27935619583595;0.030000191850667966;0.05685973459033661;9.9999364175497;0.6928225640789986;-1.0999999973699253;1.0448232182917059;0.5305346328643891;1.0000056046827532;1.2999915059829625;1.0000091016958783
46.327511;0.5276036815962274;0.6749951365430048;1.279362513043706;0.029999477887036104;0.05685912042141445;9.99980660622813;0.6928124970109287;-1.099999998815465;1.04479719004105;0.5305321275381889;1.0000041427056097;1.2999875001067362;1.0000031039051862
46.353541;0.527616859455549;0.6749993268222754;1.279354793608756;0.030000523620860184;0.056860255375664547;9.999869784929201;0.6928220955735898;-1.1000000028261623;1.0447968916926056;0.53053320072507;1.000009044353286;1.3000023952032527;0.999993858709579
46.379571;0.5276142361313826;0.6749986890271552;1.2793464409678885;0.029999744786537212;0.056858936088213845;9.999961646656175;0.6928258054060763;-1.1000000029663504;1.0448092148097705;0.5305376967165076;1.0000050691442743;1.3000073522803408;0.9999917457032121
46.405601;0.52761137718353;0.6749990166465967;1.2793467456282819;0.02999938070327675;0.0568589378756967;10.00001977526316;0.6928249808996193;-1.1000000003583497;1.0448142217853995;0.5305365972798101;0.9999971857813575;1.2999885189692226;0.9999872682230403
46.431631;0.5276145518448369;0.6749958435064667;1.2793547646700494;0.029999934464973427;0.05686104355996218;10.000013375183038;0.6928286889895988;-1.1000000033072108;1.0448122579195829;0.5305359337434821;1.0000007831166031;1.2999798283735045;1.0000034372950646
46.457661;0.527615624874768;0.6750045769892347;1.2793606064439016;0.029999031625667208;0.05685834720454978;9.999967683874834;0.692826890176638;-1.0999999972033763;1.0448247762635579;0.5305342034733951;0.9999911279827567;1.2999823492212748;1.0000072176598978
46.483691;0.5276167435342869;0.6750020262221;1.2793752523100932;0.030000346031745496;0.0568594461714142;9.99987450939196;0.692812735574197;-1.099999996064341;1.0448170336463158;0.5305276178692492;1.0000104692539773;1.2999900446571968;0.9999853929292657
46.509722;0.5276134076218317;0.6749974406558122;1.2793773500814682;0.029999680694681105;0.05685829846961001;9.999877768550862;0.692811071156345;-1.0999999992963783;1.0448202529458115;0.530526912618726;1.0000007653849563;1.299992368604626;0.9999918677319113
46.535752;0.5276114479571673;0.6749980838590967;1.2793587672857192;0.02999867907348339;0.05685783211438598;10.000074650802494;0.6928213628412773;-1.100000003121255;1.044818960092331;0.5305291976349186;0.999992019366227;1.3000002626887206;1.000006116406197
46.561782;0.5276103769164644;0.6749945353828692;1.2793606421908896;0.030000360515806113;0.05686165646515255;10.000107404816688;0.6928153389855849;-1.0999999966442586;1.0448183417001644;0.5305417185007656;1.0000091303439653;1.2999984298355731;0.9999916371333605
46.587812;0.5276091683785525;0.6750048446400142;1.2793659059426132;0.030000072041614385;0.05686042153286288;10.000041562625062;0.6928147123993846;-1.0999999965938119;1.044807272220207;0.5305439711119765;1.000000975279554;1.2999918937435349;0.999986669877275
46.613842;0.5276100828940158;0.6750061325298526;1.2793647138726827;0.029999133186211255;0.056858184863141245;9.999939039052315;0.6928194501746812;-1.0999999966419127;1.0448124824424725;0.5305318818008564;0.9999953654459596;1.2999924764323636;0.9999885574223771
46.639872;0.5276086494114174;0.6749960551874186;1.2793295097335688;0.030000614435992508;0.0568601628799124;10.000073403368502;0.6928172437166348;-1.0999999951784196;1.0448088627482137;0.5305301464752922;0.9999942222813123;1.3000041345264628;0.9999929125906097
46.665902;0.527608333259069;0.6749955709028959;1.279336908362364;0.030000107141121328;0.056858767321133936;10.000026252755124;0.6928155739831077;-1.1000000011239213;1.0448122025581195;0.5305400732583854;0.9999886722909417;1.2999974405564523;1.0000088177461355
46.691932;0.5276143076972399;0.6750007341597241;1.279343180141123;0.029999527756265517;0.05685854532002573;10.000019161684959;0.6928189878273109;-1.1000000024784986;1.0448212269956634;0.5305317146442166;0.9999867417061337;1.299986746681822;0.9999984806991763
46.717962;0.5276144011936625;0.6750014937159898;1.279340899764417;0.029998724786928336;0.056858338743976715;9.999903127940687;0.6928152635079692;-1.1000000039289102;1.0448172082124068;0.5305323361050378;0.9999839492145559;1.2999832842865857;0.9999788607578826
46.743993;0.5276117879064675;0.6750023307726581;1.2793672879494224;0.029998912448803094;0.0568594138452845;9.999885985401214;0.6928164858507362;-1.1000000041100118;1.0448072980984016;0.53053269731487;0.9999873401407494;1.299981093001451;0.9999974708157504
46.770023;0.5276113779106276;0.6749981597945492;1.2793495943649646;0.02999950466923337;0.05685981897222333;9.999952800813789;0.6928282872448308;-1.099999997933365;1.04480761765793;0.5305332372553138;0.9999867443311917;1.3000011757669367;0.9999963070935455
