time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.622020000;1.029e+00;4.167e-01;-5.897e-03;4.049e-01;-5.730e-03;1.026e+00;1.026e+00;1.036e+00;2.050e-01;5.344e-03;1.036e+00;2.050e-01;5.344e-03;1.029e+00;7.501e-01;-1.061e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.623020000;1.029e+00;4.167e-01;-5.932e-03;4.049e-01;-5.763e-03;1.026e+00;1.026e+00;1.036e+00;2.051e-01;5.328e-03;1.036e+00;2.051e-01;5.328e-03;1.029e+00;7.501e-01;-1.068e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.629020000;1.029e+00;4.167e-01;-6.138e-03;4.049e-01;-5.964e-03;1.026e+00;1.026e+00;1.036e+00;2.051e-01;5.230e-03;1.036e+00;2.051e-01;5.230e-03;1.029e+00;7.501e-01;-1.105e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.630020000;1.029e+00;4.167e-01;-6.173e-03;4.049e-01;-5.998e-03;1.025e+00;1.025e+00;1.036e+00;2.051e-01;5.213e-03;1.036e+00;2.051e-01;5.213e-03;1.029e+00;7.501e-01;-1.111e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.634020000;1.029e+00;4.167e-01;-6.309e-03;4.049e-01;-6.131e-03;1.025e+00;1.025e+00;1.036e+00;2.051e-01;5.148e-03;1.036e+00;2.051e-01;5.148e-03;1.029e+00;7.501e-01;-1.136e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.635020000;1.029e+00;4.167e-01;-6.344e-03;4.050e-01;-6.164e-03;1.025e+00;1.025e+00;1.036e+00;2.051e-01;5.132e-03;1.036e+00;2.051e-01;5.132e-03;1.029e+00;7.501e-01;-1.142e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.648020000;1.029e+00;4.167e-01;-6.784e-03;4.050e-01;-6.593e-03;1.025e+00;1.025e+00;1.036e+00;2.051e-01;4.922e-03;1.036e+00;2.051e-01;4.922e-03;1.029e+00;7.501e-01;-1.221e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.649020000;1.029e+00;4.167e-01;-6.818e-03;4.050e-01;-6.626e-03;1.025e+00;1.025e+00;1.035e+00;2.051e-01;4.906e-03;1.035e+00;2.051e-01;4.906e-03;1.029e+00;7.501e-01;-1.227e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.657020000;1.029e+00;4.167e-01;-7.085e-03;4.050e-01;-6.886e-03;1.025e+00;1.025e+00;1.035e+00;2.051e-01;4.779e-03;1.035e+00;2.051e-01;4.779e-03;1.029e+00;7.501e-01;-1.275e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.658020000;1.029e+00;4.167e-01;-7.118e-03;4.051e-01;-6.919e-03;1.025e+00;1.025e+00;1.035e+00;2.051e-01;4.763e-03;1.035e+00;2.051e-01;4.763e-03;1.029e+00;7.501e-01;-1.281e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.659020000;1.029e+00;4.167e-01;-7.152e-03;4.051e-01;-6.951e-03;1.025e+00;1.025e+00;1.035e+00;2.051e-01;4.747e-03;1.035e+00;2.051e-01;4.747e-03;1.029e+00;7.501e-01;-1.287e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.660020000;1.029e+00;4.167e-01;-7.184e-03;4.051e-01;-6.983e-03;1.025e+00;1.025e+00;1.035e+00;2.052e-01;4.731e-03;1.035e+00;2.052e-01;4.731e-03;1.029e+00;7.501e-01;-1.293e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.661020000;1.029e+00;4.167e-01;-7.218e-03;4.051e-01;-7.015e-03;1.025e+00;1.025e+00;1.035e+00;2.052e-01;4.715e-03;1.035e+00;2.052e-01;4.715e-03;1.029e+00;7.501e-01;-1.299e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.662020000;1.029e+00;4.167e-01;-7.251e-03;4.051e-01;-7.047e-03;1.024e+00;1.024e+00;1.035e+00;2.052e-01;4.700e-03;1.035e+00;2.052e-01;4.700e-03;1.029e+00;7.501e-01;-1.305e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.680020000;1.029e+00;4.167e-01;-7.840e-03;4.051e-01;-7.622e-03;1.024e+00;1.024e+00;1.035e+00;2.052e-01;4.418e-03;1.035e+00;2.052e-01;4.418e-03;1.029e+00;7.501e-01;-1.411e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.681020000;1.029e+00;4.167e-01;-7.873e-03;4.052e-01;-7.654e-03;1.024e+00;1.024e+00;1.035e+00;2.052e-01;4.403e-03;1.035e+00;2.052e-01;4.403e-03;1.029e+00;7.501e-01;-1.417e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.692020000;1.029e+00;4.167e-01;-8.226e-03;4.052e-01;-7.998e-03;1.024e+00;1.024e+00;1.035e+00;2.052e-01;4.234e-03;1.035e+00;2.052e-01;4.234e-03;1.029e+00;7.501e-01;-1.481e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.693020000;1.028e+00;4.167e-01;-8.258e-03;4.052e-01;-8.029e-03;1.024e+00;1.024e+00;1.035e+00;2.052e-01;4.219e-03;1.035e+00;2.052e-01;4.219e-03;1.028e+00;7.501e-01;-1.486e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.694020000;1.028e+00;4.167e-01;-8.290e-03;4.052e-01;-8.060e-03;1.024e+00;1.024e+00;1.035e+00;2.052e-01;4.204e-03;1.035e+00;2.052e-01;4.204e-03;1.028e+00;7.501e-01;-1.492e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.695020000;1.028e+00;4.167e-01;-8.322e-03;4.052e-01;-8.091e-03;1.023e+00;1.023e+00;1.035e+00;2.052e-01;4.188e-03;1.035e+00;2.052e-01;4.188e-03;1.028e+00;7.501e-01;-1.498e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.697020000;1.028e+00;4.167e-01;-8.386e-03;4.052e-01;-8.154e-03;1.023e+00;1.023e+00;1.035e+00;2.052e-01;4.158e-03;1.035e+00;2.052e-01;4.158e-03;1.028e+00;7.501e-01;-1.509e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.698020000;1.028e+00;4.167e-01;-8.417e-03;4.052e-01;-8.184e-03;1.023e+00;1.023e+00;1.035e+00;2.053e-01;4.143e-03;1.035e+00;2.053e-01;4.143e-03;1.028e+00;7.501e-01;-1.515e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.725020000;1.028e+00;4.167e-01;-9.261e-03;4.053e-01;-9.007e-03;1.023e+00;1.023e+00;1.035e+00;2.053e-01;3.740e-03;1.035e+00;2.053e-01;3.740e-03;1.028e+00;7.501e-01;-1.667e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.726020000;1.028e+00;4.167e-01;-9.291e-03;4.053e-01;-9.037e-03;1.023e+00;1.023e+00;1.034e+00;2.053e-01;3.726e-03;1.034e+00;2.053e-01;3.726e-03;1.028e+00;7.501e-01;-1.672e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.737020000;1.028e+00;4.167e-01;-9.627e-03;4.054e-01;-9.364e-03;1.022e+00;1.022e+00;1.034e+00;2.053e-01;3.566e-03;1.034e+00;2.053e-01;3.566e-03;1.028e+00;7.501e-01;-1.733e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.738020000;1.028e+00;4.167e-01;-9.657e-03;4.054e-01;-9.393e-03;1.022e+00;1.022e+00;1.034e+00;2.054e-01;3.551e-03;1.034e+00;2.054e-01;3.551e-03;1.028e+00;7.501e-01;-1.738e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.751020000;1.028e+00;4.167e-01;-1.005e-02;4.054e-01;-9.774e-03;1.022e+00;1.022e+00;1.034e+00;2.054e-01;3.364e-03;1.034e+00;2.054e-01;3.364e-03;1.028e+00;7.501e-01;-1.809e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.757020000;1.028e+00;4.167e-01;-1.023e-02;4.054e-01;-9.948e-03;1.022e+00;1.022e+00;1.034e+00;2.054e-01;3.280e-03;1.034e+00;2.054e-01;3.280e-03;1.028e+00;7.501e-01;-1.841e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.758020000;1.028e+00;4.167e-01;-1.025e-02;4.055e-01;-9.977e-03;1.022e+00;1.022e+00;1.034e+00;2.054e-01;3.265e-03;1.034e+00;2.054e-01;3.265e-03;1.028e+00;7.501e-01;-1.846e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.759020000;1.028e+00;4.167e-01;-1.028e-02;4.055e-01;-1.001e-02;1.022e+00;1.022e+00;1.034e+00;2.054e-01;3.251e-03;1.034e+00;2.054e-01;3.251e-03;1.028e+00;7.501e-01;-1.851e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.765020000;1.028e+00;4.167e-01;-1.046e-02;4.055e-01;-1.018e-02;1.022e+00;1.022e+00;1.034e+00;2.054e-01;3.167e-03;1.034e+00;2.054e-01;3.167e-03;1.028e+00;7.501e-01;-1.883e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.766020000;1.028e+00;4.167e-01;-1.049e-02;4.055e-01;-1.021e-02;1.021e+00;1.021e+00;1.034e+00;2.054e-01;3.153e-03;1.034e+00;2.054e-01;3.153e-03;1.028e+00;7.501e-01;-1.888e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.795020000;1.028e+00;4.167e-01;-1.132e-02;4.056e-01;-1.102e-02;1.021e+00;1.021e+00;1.034e+00;2.055e-01;2.755e-03;1.034e+00;2.055e-01;2.755e-03;1.028e+00;7.501e-01;-2.038e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.796020000;1.027e+00;4.167e-01;-1.135e-02;4.056e-01;-1.105e-02;1.021e+00;1.021e+00;1.034e+00;2.055e-01;2.742e-03;1.034e+00;2.055e-01;2.742e-03;1.027e+00;7.501e-01;-2.043e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.803020000;1.027e+00;4.167e-01;-1.155e-02;4.056e-01;-1.124e-02;1.021e+00;1.021e+00;1.034e+00;2.055e-01;2.648e-03;1.034e+00;2.055e-01;2.648e-03;1.027e+00;7.501e-01;-2.079e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.804020000;1.027e+00;4.167e-01;-1.158e-02;4.056e-01;-1.127e-02;1.020e+00;1.020e+00;1.034e+00;2.055e-01;2.634e-03;1.034e+00;2.055e-01;2.634e-03;1.027e+00;7.501e-01;-2.083e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.810020000;1.027e+00;4.167e-01;-1.174e-02;4.056e-01;-1.143e-02;1.020e+00;1.020e+00;1.034e+00;2.055e-01;2.554e-03;1.034e+00;2.055e-01;2.554e-03;1.027e+00;7.501e-01;-2.114e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.811020000;1.027e+00;4.167e-01;-1.177e-02;4.056e-01;-1.146e-02;1.020e+00;1.020e+00;1.033e+00;2.055e-01;2.541e-03;1.033e+00;2.055e-01;2.541e-03;1.027e+00;7.501e-01;-2.118e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.814020000;1.027e+00;4.167e-01;-1.185e-02;4.056e-01;-1.154e-02;1.020e+00;1.020e+00;1.033e+00;2.055e-01;2.501e-03;1.033e+00;2.055e-01;2.501e-03;1.027e+00;7.501e-01;-2.133e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.815020000;1.027e+00;4.167e-01;-1.188e-02;4.057e-01;-1.156e-02;1.020e+00;1.020e+00;1.033e+00;2.055e-01;2.488e-03;1.033e+00;2.055e-01;2.488e-03;1.027e+00;7.501e-01;-2.138e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.827020000;1.027e+00;4.167e-01;-1.221e-02;4.057e-01;-1.188e-02;1.020e+00;1.020e+00;1.033e+00;2.055e-01;2.332e-03;1.033e+00;2.055e-01;2.332e-03;1.027e+00;7.501e-01;-2.197e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.828020000;1.027e+00;4.167e-01;-1.223e-02;4.057e-01;-1.191e-02;1.020e+00;1.020e+00;1.033e+00;2.056e-01;2.319e-03;1.033e+00;2.056e-01;2.319e-03;1.027e+00;7.501e-01;-2.202e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.842020000;1.027e+00;4.167e-01;-1.261e-02;4.057e-01;-1.228e-02;1.020e+00;1.020e+00;1.033e+00;2.056e-01;2.139e-03;1.033e+00;2.056e-01;2.139e-03;1.027e+00;7.501e-01;-2.270e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.843020000;1.027e+00;4.167e-01;-1.264e-02;4.057e-01;-1.230e-02;1.019e+00;1.019e+00;1.033e+00;2.056e-01;2.126e-03;1.033e+00;2.056e-01;2.126e-03;1.027e+00;7.501e-01;-2.275e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.844020000;1.027e+00;4.167e-01;-1.266e-02;4.057e-01;-1.233e-02;1.019e+00;1.019e+00;1.033e+00;2.056e-01;2.113e-03;1.033e+00;2.056e-01;2.113e-03;1.027e+00;7.501e-01;-2.279e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.845020000;1.027e+00;4.167e-01;-1.269e-02;4.058e-01;-1.236e-02;1.019e+00;1.019e+00;1.033e+00;2.056e-01;2.101e-03;1.033e+00;2.056e-01;2.101e-03;1.027e+00;7.501e-01;-2.284e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.905020000;1.027e+00;4.167e-01;-1.422e-02;4.059e-01;-1.385e-02;1.018e+00;1.018e+00;1.033e+00;2.057e-01;1.369e-03;1.033e+00;2.057e-01;1.369e-03;1.027e+00;7.501e-01;-2.559e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.906020000;1.027e+00;4.167e-01;-1.424e-02;4.059e-01;-1.387e-02;1.018e+00;1.018e+00;1.032e+00;2.057e-01;1.357e-03;1.032e+00;2.057e-01;1.357e-03;1.027e+00;7.501e-01;-2.564e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.912020000;1.027e+00;4.167e-01;-1.439e-02;4.060e-01;-1.402e-02;1.018e+00;1.018e+00;1.032e+00;2.057e-01;1.287e-03;1.032e+00;2.057e-01;1.287e-03;1.027e+00;7.501e-01;-2.590e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.913020000;1.026e+00;4.167e-01;-1.441e-02;4.060e-01;-1.404e-02;1.018e+00;1.018e+00;1.032e+00;2.057e-01;1.275e-03;1.032e+00;2.057e-01;1.275e-03;1.026e+00;7.501e-01;-2.594e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.928020000;1.026e+00;4.167e-01;-1.477e-02;4.060e-01;-1.439e-02;1.018e+00;1.018e+00;1.032e+00;2.057e-01;1.103e-03;1.032e+00;2.057e-01;1.103e-03;1.026e+00;7.501e-01;-2.659e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.929020000;1.026e+00;4.167e-01;-1.480e-02;4.060e-01;-1.442e-02;1.017e+00;1.017e+00;1.032e+00;2.058e-01;1.092e-03;1.032e+00;2.058e-01;1.092e-03;1.026e+00;7.501e-01;-2.663e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.969020000;1.026e+00;4.167e-01;-1.572e-02;4.061e-01;-1.532e-02;1.017e+00;1.017e+00;1.032e+00;2.058e-01;6.493e-04;1.032e+00;2.058e-01;6.493e-04;1.026e+00;7.501e-01;-2.830e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.975020000;1.026e+00;4.167e-01;-1.585e-02;4.061e-01;-1.545e-02;1.017e+00;1.017e+00;1.032e+00;2.058e-01;5.847e-04;1.032e+00;2.058e-01;5.847e-04;1.026e+00;7.501e-01;-2.854e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.976020000;1.026e+00;4.167e-01;-1.588e-02;4.061e-01;-1.547e-02;1.016e+00;1.016e+00;1.032e+00;2.058e-01;5.745e-04;1.032e+00;2.058e-01;5.745e-04;1.026e+00;7.501e-01;-2.858e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.978020000;1.026e+00;4.167e-01;-1.592e-02;4.061e-01;-1.552e-02;1.016e+00;1.016e+00;1.032e+00;2.058e-01;5.530e-04;1.032e+00;2.058e-01;5.530e-04;1.026e+00;7.501e-01;-2.866e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.979020000;1.026e+00;4.167e-01;-1.594e-02;4.062e-01;-1.554e-02;1.016e+00;1.016e+00;1.032e+00;2.058e-01;5.422e-04;1.032e+00;2.058e-01;5.422e-04;1.026e+00;7.501e-01;-2.870e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.984020000;1.026e+00;4.167e-01;-1.605e-02;4.062e-01;-1.565e-02;1.016e+00;1.016e+00;1.032e+00;2.058e-01;4.895e-04;1.032e+00;2.058e-01;4.895e-04;1.026e+00;7.501e-01;-2.890e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
20.985020000;1.026e+00;4.167e-01;-1.607e-02;4.062e-01;-1.567e-02;1.016e+00;1.016e+00;1.032e+00;2.059e-01;4.787e-04;1.032e+00;2.059e-01;4.787e-04;1.026e+00;7.501e-01;-2.893e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.013020000;1.026e+00;4.167e-01;-1.668e-02;4.062e-01;-1.626e-02;1.016e+00;1.016e+00;1.032e+00;2.059e-01;1.896e-04;1.032e+00;2.059e-01;1.896e-04;1.026e+00;7.501e-01;-3.002e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.014020000;1.026e+00;4.167e-01;-1.670e-02;4.062e-01;-1.628e-02;1.016e+00;1.016e+00;1.031e+00;2.059e-01;1.799e-04;1.031e+00;2.059e-01;1.799e-04;1.026e+00;7.501e-01;-3.006e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.016020000;1.026e+00;4.167e-01;-1.674e-02;4.062e-01;-1.632e-02;1.016e+00;1.016e+00;1.031e+00;2.059e-01;1.594e-04;1.031e+00;2.059e-01;1.594e-04;1.026e+00;7.501e-01;-3.013e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.017020000;1.026e+00;4.167e-01;-1.676e-02;4.063e-01;-1.634e-02;1.016e+00;1.016e+00;1.031e+00;2.059e-01;1.492e-04;1.031e+00;2.059e-01;1.492e-04;1.026e+00;7.501e-01;-3.017e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.026020000;1.026e+00;4.167e-01;-1.695e-02;4.063e-01;-1.652e-02;1.016e+00;1.016e+00;1.031e+00;2.059e-01;5.925e-05;1.031e+00;2.059e-01;5.925e-05;1.026e+00;7.501e-01;-3.051e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.027020000;1.026e+00;4.167e-01;-1.697e-02;4.063e-01;-1.654e-02;1.015e+00;1.015e+00;1.031e+00;2.059e-01;4.956e-05;1.031e+00;2.059e-01;4.956e-05;1.026e+00;7.501e-01;-3.054e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.045020000;1.026e+00;4.167e-01;-1.734e-02;4.063e-01;-1.691e-02;1.015e+00;1.015e+00;1.031e+00;2.059e-01;-1.271e-04;1.031e+00;2.059e-01;-1.271e-04;1.026e+00;7.501e-01;-3.121e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
