time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
1.131562000;1.047e+00;1.282e-01;2.344e-04;1.224e-01;2.240e-04;1.047e+00;1.047e+00;1.049e+00;6.386e-02;2.092e-03;1.049e+00;6.386e-02;2.092e-03;1.047e+00;2.307e-01;4.220e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.136562000;1.047e+00;1.282e-01;2.206e-04;1.225e-01;2.107e-04;1.047e+00;1.047e+00;1.049e+00;6.387e-02;2.086e-03;1.049e+00;6.387e-02;2.086e-03;1.047e+00;2.307e-01;3.970e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.153562000;1.047e+00;1.282e-01;1.756e-04;1.225e-01;1.677e-04;1.047e+00;1.047e+00;1.049e+00;6.389e-02;2.065e-03;1.049e+00;6.389e-02;2.065e-03;1.047e+00;2.307e-01;3.160e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.186562000;1.047e+00;1.281e-01;9.111e-05;1.224e-01;8.705e-05;1.047e+00;1.047e+00;1.049e+00;6.386e-02;2.024e-03;1.049e+00;6.386e-02;2.024e-03;1.047e+00;2.307e-01;1.640e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.214562000;1.047e+00;1.280e-01;2.167e-05;1.223e-01;2.070e-05;1.047e+00;1.047e+00;1.049e+00;6.380e-02;1.989e-03;1.049e+00;6.380e-02;1.989e-03;1.047e+00;2.304e-01;3.900e-05;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.222562000;1.047e+00;1.280e-01;2.782e-06;1.223e-01;2.652e-06;1.047e+00;1.047e+00;1.049e+00;6.378e-02;1.980e-03;1.049e+00;6.378e-02;1.980e-03;1.047e+00;2.303e-01;5.003e-06;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.223562000;1.047e+00;1.279e-01;3.767e-09;1.223e-01;-1.545e-09;1.047e+00;1.047e+00;1.049e+00;6.377e-02;1.979e-03;1.049e+00;6.377e-02;1.979e-03;1.047e+00;2.303e-01;3.260e-09;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.229562000;1.047e+00;1.279e-01;-1.444e-05;1.222e-01;-1.380e-05;1.047e+00;1.047e+00;1.049e+00;6.375e-02;1.971e-03;1.049e+00;6.375e-02;1.971e-03;1.047e+00;2.302e-01;-2.600e-05;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.235562000;1.047e+00;1.279e-01;-2.833e-05;1.222e-01;-2.707e-05;1.047e+00;1.047e+00;1.049e+00;6.373e-02;1.964e-03;1.049e+00;6.373e-02;1.964e-03;1.047e+00;2.302e-01;-5.099e-05;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.245562000;1.047e+00;1.278e-01;-5.221e-05;1.221e-01;-4.990e-05;1.047e+00;1.047e+00;1.049e+00;6.370e-02;1.952e-03;1.049e+00;6.370e-02;1.952e-03;1.047e+00;2.300e-01;-9.399e-05;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.278562000;1.047e+00;1.275e-01;-1.283e-04;1.218e-01;-1.226e-04;1.047e+00;1.047e+00;1.049e+00;6.356e-02;1.913e-03;1.049e+00;6.356e-02;1.913e-03;1.047e+00;2.295e-01;-2.310e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.279562000;1.047e+00;1.275e-01;-1.311e-04;1.218e-01;-1.253e-04;1.046e+00;1.046e+00;1.049e+00;6.355e-02;1.912e-03;1.049e+00;6.355e-02;1.912e-03;1.047e+00;2.295e-01;-2.360e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.338562000;1.047e+00;1.269e-01;-2.628e-04;1.212e-01;-2.511e-04;1.046e+00;1.046e+00;1.049e+00;6.326e-02;1.842e-03;1.049e+00;6.326e-02;1.842e-03;1.047e+00;2.283e-01;-4.730e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.368562000;1.047e+00;1.265e-01;-3.289e-04;1.209e-01;-3.143e-04;1.046e+00;1.046e+00;1.049e+00;6.310e-02;1.808e-03;1.049e+00;6.310e-02;1.808e-03;1.047e+00;2.278e-01;-5.920e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.378562000;1.047e+00;1.264e-01;-3.506e-04;1.208e-01;-3.350e-04;1.046e+00;1.046e+00;1.049e+00;6.305e-02;1.797e-03;1.049e+00;6.305e-02;1.797e-03;1.047e+00;2.276e-01;-6.310e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.416562000;1.047e+00;1.260e-01;-4.322e-04;1.204e-01;-4.130e-04;1.046e+00;1.046e+00;1.049e+00;6.286e-02;1.754e-03;1.049e+00;6.286e-02;1.754e-03;1.047e+00;2.268e-01;-7.780e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.417562000;1.046e+00;1.260e-01;-4.344e-04;1.204e-01;-4.151e-04;1.046e+00;1.046e+00;1.049e+00;6.286e-02;1.753e-03;1.049e+00;6.286e-02;1.753e-03;1.046e+00;2.268e-01;-7.820e-04;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.479562000;1.046e+00;1.254e-01;-5.661e-04;1.199e-01;-5.410e-04;1.046e+00;1.046e+00;1.049e+00;6.259e-02;1.685e-03;1.049e+00;6.259e-02;1.685e-03;1.046e+00;2.258e-01;-1.019e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.483562000;1.046e+00;1.254e-01;-5.744e-04;1.198e-01;-5.489e-04;1.046e+00;1.046e+00;1.049e+00;6.258e-02;1.681e-03;1.049e+00;6.258e-02;1.681e-03;1.046e+00;2.258e-01;-1.034e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.521562000;1.046e+00;1.251e-01;-6.544e-04;1.196e-01;-6.254e-04;1.046e+00;1.046e+00;1.049e+00;6.244e-02;1.640e-03;1.049e+00;6.244e-02;1.640e-03;1.046e+00;2.252e-01;-1.178e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.527562000;1.046e+00;1.251e-01;-6.667e-04;1.195e-01;-6.371e-04;1.046e+00;1.046e+00;1.049e+00;6.242e-02;1.633e-03;1.049e+00;6.242e-02;1.633e-03;1.046e+00;2.252e-01;-1.200e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.561562000;1.046e+00;1.249e-01;-7.378e-04;1.194e-01;-7.051e-04;1.046e+00;1.046e+00;1.049e+00;6.233e-02;1.597e-03;1.049e+00;6.233e-02;1.597e-03;1.046e+00;2.248e-01;-1.328e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.572562000;1.046e+00;1.248e-01;-7.606e-04;1.193e-01;-7.268e-04;1.046e+00;1.046e+00;1.049e+00;6.231e-02;1.586e-03;1.049e+00;6.231e-02;1.586e-03;1.046e+00;2.247e-01;-1.369e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.614562000;1.046e+00;1.247e-01;-8.478e-04;1.191e-01;-8.102e-04;1.046e+00;1.046e+00;1.049e+00;6.223e-02;1.543e-03;1.049e+00;6.223e-02;1.543e-03;1.046e+00;2.244e-01;-1.526e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.615562000;1.046e+00;1.247e-01;-8.500e-04;1.191e-01;-8.123e-04;1.046e+00;1.046e+00;1.048e+00;6.223e-02;1.542e-03;1.048e+00;6.223e-02;1.542e-03;1.046e+00;2.244e-01;-1.530e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.651562000;1.046e+00;1.246e-01;-9.239e-04;1.191e-01;-8.830e-04;1.046e+00;1.046e+00;1.048e+00;6.218e-02;1.506e-03;1.048e+00;6.218e-02;1.506e-03;1.046e+00;2.242e-01;-1.663e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.655562000;1.046e+00;1.246e-01;-9.317e-04;1.190e-01;-8.904e-04;1.046e+00;1.046e+00;1.048e+00;6.218e-02;1.502e-03;1.048e+00;6.218e-02;1.502e-03;1.046e+00;2.242e-01;-1.677e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.663562000;1.046e+00;1.246e-01;-9.483e-04;1.190e-01;-9.063e-04;1.046e+00;1.046e+00;1.048e+00;6.217e-02;1.494e-03;1.048e+00;6.217e-02;1.494e-03;1.046e+00;2.242e-01;-1.707e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.666562000;1.046e+00;1.245e-01;-9.539e-04;1.190e-01;-9.116e-04;1.046e+00;1.046e+00;1.048e+00;6.217e-02;1.491e-03;1.048e+00;6.217e-02;1.491e-03;1.046e+00;2.242e-01;-1.717e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.681562000;1.046e+00;1.245e-01;-9.844e-04;1.190e-01;-9.408e-04;1.046e+00;1.046e+00;1.048e+00;6.216e-02;1.476e-03;1.048e+00;6.216e-02;1.476e-03;1.046e+00;2.241e-01;-1.772e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.689562000;1.046e+00;1.245e-01;-1.001e-03;1.190e-01;-9.562e-04;1.046e+00;1.046e+00;1.048e+00;6.215e-02;1.469e-03;1.048e+00;6.215e-02;1.469e-03;1.046e+00;2.241e-01;-1.801e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.753562000;1.046e+00;1.245e-01;-1.128e-03;1.190e-01;-1.078e-03;1.046e+00;1.046e+00;1.048e+00;6.215e-02;1.407e-03;1.048e+00;6.215e-02;1.407e-03;1.046e+00;2.241e-01;-2.031e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.814562000;1.046e+00;1.245e-01;-1.247e-03;1.190e-01;-1.192e-03;1.046e+00;1.046e+00;1.048e+00;6.217e-02;1.352e-03;1.048e+00;6.217e-02;1.352e-03;1.046e+00;2.242e-01;-2.244e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.820562000;1.046e+00;1.246e-01;-1.258e-03;1.190e-01;-1.203e-03;1.046e+00;1.046e+00;1.048e+00;6.218e-02;1.346e-03;1.048e+00;6.218e-02;1.346e-03;1.046e+00;2.242e-01;-2.265e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.822562000;1.046e+00;1.246e-01;-1.262e-03;1.191e-01;-1.206e-03;1.046e+00;1.046e+00;1.048e+00;6.218e-02;1.344e-03;1.048e+00;6.218e-02;1.344e-03;1.046e+00;2.242e-01;-2.271e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.823562000;1.046e+00;1.246e-01;-1.264e-03;1.191e-01;-1.208e-03;1.045e+00;1.045e+00;1.048e+00;6.218e-02;1.343e-03;1.048e+00;6.218e-02;1.343e-03;1.046e+00;2.242e-01;-2.275e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.861562000;1.046e+00;1.246e-01;-1.336e-03;1.191e-01;-1.277e-03;1.045e+00;1.045e+00;1.048e+00;6.221e-02;1.310e-03;1.048e+00;6.221e-02;1.310e-03;1.046e+00;2.243e-01;-2.404e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.873562000;1.046e+00;1.246e-01;-1.358e-03;1.191e-01;-1.298e-03;1.045e+00;1.045e+00;1.048e+00;6.222e-02;1.299e-03;1.048e+00;6.222e-02;1.299e-03;1.046e+00;2.243e-01;-2.444e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.879562000;1.046e+00;1.246e-01;-1.369e-03;1.191e-01;-1.308e-03;1.045e+00;1.045e+00;1.048e+00;6.222e-02;1.295e-03;1.048e+00;6.222e-02;1.295e-03;1.046e+00;2.244e-01;-2.464e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.880562000;1.046e+00;1.246e-01;-1.371e-03;1.191e-01;-1.310e-03;1.045e+00;1.045e+00;1.048e+00;6.222e-02;1.294e-03;1.048e+00;6.222e-02;1.294e-03;1.046e+00;2.244e-01;-2.467e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.981562000;1.046e+00;1.248e-01;-1.550e-03;1.193e-01;-1.482e-03;1.045e+00;1.045e+00;1.048e+00;6.231e-02;1.209e-03;1.048e+00;6.231e-02;1.209e-03;1.046e+00;2.247e-01;-2.790e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.023562000;1.046e+00;1.249e-01;-1.621e-03;1.194e-01;-1.550e-03;1.045e+00;1.045e+00;1.048e+00;6.234e-02;1.177e-03;1.048e+00;6.234e-02;1.177e-03;1.046e+00;2.248e-01;-2.918e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.047562000;1.046e+00;1.249e-01;-1.661e-03;1.194e-01;-1.587e-03;1.045e+00;1.045e+00;1.048e+00;6.236e-02;1.158e-03;1.048e+00;6.236e-02;1.158e-03;1.046e+00;2.248e-01;-2.989e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.048562000;1.046e+00;1.249e-01;-1.662e-03;1.194e-01;-1.589e-03;1.045e+00;1.045e+00;1.048e+00;6.236e-02;1.157e-03;1.048e+00;6.236e-02;1.157e-03;1.046e+00;2.249e-01;-2.992e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.097562000;1.046e+00;1.250e-01;-1.740e-03;1.195e-01;-1.663e-03;1.045e+00;1.045e+00;1.048e+00;6.239e-02;1.120e-03;1.048e+00;6.239e-02;1.120e-03;1.046e+00;2.250e-01;-3.132e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.153562000;1.046e+00;1.250e-01;-1.826e-03;1.195e-01;-1.745e-03;1.045e+00;1.045e+00;1.048e+00;6.242e-02;1.080e-03;1.048e+00;6.242e-02;1.080e-03;1.046e+00;2.251e-01;-3.286e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.188562000;1.046e+00;1.251e-01;-1.877e-03;1.195e-01;-1.795e-03;1.045e+00;1.045e+00;1.048e+00;6.243e-02;1.056e-03;1.048e+00;6.243e-02;1.056e-03;1.046e+00;2.251e-01;-3.379e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.199562000;1.046e+00;1.251e-01;-1.893e-03;1.195e-01;-1.809e-03;1.045e+00;1.045e+00;1.048e+00;6.243e-02;1.048e-03;1.048e+00;6.243e-02;1.048e-03;1.046e+00;2.251e-01;-3.407e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.200562000;1.046e+00;1.251e-01;-1.894e-03;1.196e-01;-1.811e-03;1.045e+00;1.045e+00;1.048e+00;6.243e-02;1.048e-03;1.048e+00;6.243e-02;1.048e-03;1.046e+00;2.251e-01;-3.410e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.207562000;1.046e+00;1.251e-01;-1.904e-03;1.196e-01;-1.821e-03;1.045e+00;1.045e+00;1.048e+00;6.243e-02;1.043e-03;1.048e+00;6.243e-02;1.043e-03;1.046e+00;2.251e-01;-3.428e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.216562000;1.046e+00;1.251e-01;-1.917e-03;1.196e-01;-1.833e-03;1.045e+00;1.045e+00;1.048e+00;6.244e-02;1.037e-03;1.048e+00;6.244e-02;1.037e-03;1.046e+00;2.251e-01;-3.451e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.222562000;1.046e+00;1.251e-01;-1.926e-03;1.196e-01;-1.841e-03;1.045e+00;1.045e+00;1.048e+00;6.244e-02;1.033e-03;1.048e+00;6.244e-02;1.033e-03;1.046e+00;2.251e-01;-3.466e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.272562000;1.046e+00;1.251e-01;-1.994e-03;1.196e-01;-1.906e-03;1.045e+00;1.045e+00;1.048e+00;6.245e-02;1.001e-03;1.048e+00;6.245e-02;1.001e-03;1.046e+00;2.251e-01;-3.589e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.323562000;1.046e+00;1.251e-01;-2.061e-03;1.196e-01;-1.970e-03;1.045e+00;1.045e+00;1.048e+00;6.245e-02;9.685e-04;1.048e+00;6.245e-02;9.685e-04;1.046e+00;2.251e-01;-3.709e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.387562000;1.046e+00;1.251e-01;-2.141e-03;1.196e-01;-2.046e-03;1.045e+00;1.045e+00;1.048e+00;6.245e-02;9.309e-04;1.048e+00;6.245e-02;9.309e-04;1.046e+00;2.251e-01;-3.853e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.388562000;1.046e+00;1.251e-01;-2.142e-03;1.196e-01;-2.048e-03;1.045e+00;1.045e+00;1.048e+00;6.245e-02;9.304e-04;1.048e+00;6.245e-02;9.304e-04;1.046e+00;2.251e-01;-3.855e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.407562000;1.046e+00;1.251e-01;-2.164e-03;1.196e-01;-2.069e-03;1.045e+00;1.045e+00;1.048e+00;6.244e-02;9.192e-04;1.048e+00;6.244e-02;9.192e-04;1.046e+00;2.251e-01;-3.896e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.439562000;1.046e+00;1.251e-01;-2.202e-03;1.196e-01;-2.105e-03;1.045e+00;1.045e+00;1.048e+00;6.244e-02;9.012e-04;1.048e+00;6.244e-02;9.012e-04;1.046e+00;2.251e-01;-3.963e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.566562000;1.046e+00;1.250e-01;-2.338e-03;1.195e-01;-2.236e-03;1.045e+00;1.045e+00;1.048e+00;6.243e-02;8.355e-04;1.048e+00;6.243e-02;8.355e-04;1.046e+00;2.251e-01;-4.209e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.573268000;1.046e+00;1.250e-01;-2.346e-03;1.195e-01;-2.243e-03;1.045e+00;1.045e+00;1.048e+00;6.243e-02;8.323e-04;1.048e+00;6.243e-02;8.323e-04;1.046e+00;2.250e-01;-4.222e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.578780000;1.046e+00;1.250e-01;-2.351e-03;1.195e-01;-2.247e-03;1.045e+00;1.045e+00;1.048e+00;6.243e-02;8.297e-04;1.048e+00;6.243e-02;8.297e-04;1.046e+00;2.250e-01;-4.231e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.579780000;1.046e+00;1.250e-01;-2.352e-03;1.195e-01;-2.248e-03;1.044e+00;1.044e+00;1.048e+00;6.243e-02;8.292e-04;1.048e+00;6.243e-02;8.292e-04;1.046e+00;2.250e-01;-4.233e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.597780000;1.046e+00;1.250e-01;-2.370e-03;1.195e-01;-2.266e-03;1.044e+00;1.044e+00;1.048e+00;6.243e-02;8.207e-04;1.048e+00;6.243e-02;8.207e-04;1.046e+00;2.250e-01;-4.266e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.724780000;1.046e+00;1.250e-01;-2.491e-03;1.195e-01;-2.382e-03;1.044e+00;1.044e+00;1.048e+00;6.242e-02;7.624e-04;1.048e+00;6.242e-02;7.624e-04;1.046e+00;2.250e-01;-4.484e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.824475000;1.046e+00;1.250e-01;-2.582e-03;1.195e-01;-2.469e-03;1.044e+00;1.044e+00;1.048e+00;6.242e-02;7.195e-04;1.048e+00;6.242e-02;7.195e-04;1.046e+00;2.250e-01;-4.647e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.834475000;1.046e+00;1.250e-01;-2.591e-03;1.195e-01;-2.477e-03;1.044e+00;1.044e+00;1.048e+00;6.242e-02;7.152e-04;1.048e+00;6.242e-02;7.152e-04;1.046e+00;2.250e-01;-4.663e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
2.850475000;1.046e+00;1.250e-01;-2.604e-03;1.195e-01;-2.490e-03;1.044e+00;1.044e+00;1.048e+00;6.242e-02;7.089e-04;1.048e+00;6.242e-02;7.089e-04;1.046e+00;2.250e-01;-4.688e-03;1.000e+01;1.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;2.500e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
