time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
98.609948000;8.900e-05;-2.890e-05;-7.622e-04;-1.230e-08;1.899e-09;8.900e-05;-2.598e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.611948000;9.000e-05;-5.890e-05;-7.689e-04;-1.027e-08;2.397e-09;9.000e-05;-5.298e-05;-6.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.613948000;9.000e-05;-9.001e-05;-7.667e-04;-8.153e-09;3.172e-09;9.000e-05;-8.098e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.616948000;8.800e-05;-1.300e-04;-7.467e-04;-5.081e-09;4.573e-09;8.800e-05;-1.170e-04;-6.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.619948000;8.500e-05;-1.589e-04;-7.111e-04;-2.326e-09;6.029e-09;8.500e-05;-1.430e-04;-6.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.627948000;7.099e-05;-1.400e-04;-5.978e-04;4.256e-09;9.157e-09;7.101e-05;-1.260e-04;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.629948000;6.899e-05;-1.156e-04;-5.789e-04;5.694e-09;9.509e-09;6.901e-05;-1.040e-04;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.632948000;6.599e-05;-7.222e-05;-5.667e-04;7.567e-09;9.699e-09;6.601e-05;-6.499e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.634948000;6.599e-05;-4.111e-05;-5.700e-04;8.589e-09;9.701e-09;6.600e-05;-3.699e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.637948000;6.899e-05;-1.107e-06;-5.911e-04;9.601e-09;9.680e-09;6.900e-05;-9.931e-07;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.640948000;7.299e-05;2.556e-05;-6.278e-04;9.831e-09;9.662e-09;7.300e-05;2.301e-05;-5.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.648948000;8.599e-05;3.328e-06;-7.411e-04;7.669e-09;8.834e-09;8.599e-05;3.001e-06;-6.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.650948000;8.799e-05;-2.112e-05;-7.589e-04;6.848e-09;8.332e-09;8.799e-05;-1.900e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.653948000;8.999e-05;-6.557e-05;-7.700e-04;5.808e-09;7.348e-09;8.999e-05;-5.900e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.655948000;8.999e-05;-9.557e-05;-7.656e-04;5.404e-09;6.399e-09;8.999e-05;-8.600e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.658948000;8.799e-05;-1.356e-04;-7.433e-04;5.371e-09;4.505e-09;8.799e-05;-1.220e-04;-6.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.669948000;7.099e-05;-1.356e-04;-5.933e-04;1.377e-08;-1.399e-09;7.098e-05;-1.220e-04;-5.340e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.672948000;6.699e-05;-9.558e-05;-5.711e-04;1.768e-08;-1.149e-09;6.698e-05;-8.602e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.674948000;6.599e-05;-6.558e-05;-5.667e-04;2.029e-08;-6.344e-10;6.598e-05;-5.902e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.677948000;6.699e-05;-2.113e-05;-5.778e-04;2.397e-08;2.718e-10;6.698e-05;-1.902e-05;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.680948000;6.999e-05;1.331e-05;-6.067e-04;2.705e-08;1.143e-09;6.998e-05;1.197e-05;-5.460e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.687948000;8.200e-05;2.665e-05;-7.089e-04;3.187e-08;3.443e-09;8.199e-05;2.397e-05;-6.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.690948000;8.600e-05;-1.132e-06;-7.456e-04;3.283e-08;4.739e-09;8.599e-05;-1.027e-06;-6.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.693948000;8.900e-05;-4.113e-05;-7.667e-04;3.283e-08;6.115e-09;8.900e-05;-3.703e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.695948000;9.000e-05;-7.113e-05;-7.700e-04;3.222e-08;7.037e-09;9.000e-05;-6.403e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.697948000;8.900e-05;-1.011e-04;-7.633e-04;3.109e-08;7.983e-09;8.900e-05;-9.102e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.700948000;8.700e-05;-1.400e-04;-7.389e-04;2.857e-08;9.637e-09;8.701e-05;-1.260e-04;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.710948000;7.199e-05;-1.411e-04;-6.000e-04;1.953e-08;1.818e-08;7.201e-05;-1.270e-04;-5.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.713948000;6.799e-05;-1.033e-04;-5.744e-04;1.804e-08;2.070e-08;6.801e-05;-9.301e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.715948000;6.599e-05;-7.445e-05;-5.678e-04;1.735e-08;2.212e-08;6.601e-05;-6.701e-05;-5.110e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.718948000;6.699e-05;-2.890e-05;-5.744e-04;1.659e-08;2.374e-08;6.701e-05;-2.601e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.720948000;6.799e-05;-2.229e-06;-5.900e-04;1.615e-08;2.447e-08;6.801e-05;-2.005e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.723948000;7.300e-05;2.555e-05;-6.256e-04;1.543e-08;2.523e-08;7.301e-05;2.300e-05;-5.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.730948000;8.400e-05;1.555e-05;-7.278e-04;1.320e-08;2.705e-08;8.400e-05;1.400e-05;-6.550e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.733948000;8.800e-05;-1.890e-05;-7.578e-04;1.210e-08;2.752e-08;8.800e-05;-1.699e-05;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.736948000;9.000e-05;-6.334e-05;-7.700e-04;1.113e-08;2.746e-08;8.999e-05;-5.699e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.739948000;8.900e-05;-1.078e-04;-7.611e-04;1.057e-08;2.666e-08;8.899e-05;-9.699e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.741948000;8.800e-05;-1.333e-04;-7.444e-04;1.049e-08;2.565e-08;8.799e-05;-1.200e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.744948000;8.400e-05;-1.600e-04;-7.078e-04;1.071e-08;2.359e-08;8.399e-05;-1.440e-04;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.749948000;7.600e-05;-1.622e-04;-6.322e-04;1.119e-08;1.966e-08;7.599e-05;-1.460e-04;-5.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.752948000;7.100e-05;-1.367e-04;-5.944e-04;1.090e-08;1.745e-08;7.099e-05;-1.230e-04;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.755948000;6.700e-05;-9.781e-05;-5.711e-04;1.009e-08;1.542e-08;6.699e-05;-8.798e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.757948000;6.601e-05;-6.670e-05;-5.667e-04;9.292e-09;1.414e-08;6.599e-05;-5.998e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.759948000;6.601e-05;-3.670e-05;-5.711e-04;8.295e-09;1.293e-08;6.600e-05;-3.298e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.760948000;6.701e-05;-2.225e-05;-5.767e-04;7.723e-09;1.233e-08;6.700e-05;-1.998e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.762948000;6.901e-05;2.192e-06;-5.944e-04;6.422e-09;1.113e-08;6.900e-05;2.014e-06;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.765948000;7.301e-05;2.775e-05;-6.322e-04;4.023e-09;9.262e-09;7.300e-05;2.501e-05;-5.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.770948000;8.201e-05;2.665e-05;-7.078e-04;-1.274e-09;5.886e-09;8.200e-05;2.401e-05;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.773948000;8.601e-05;-1.494e-08;-7.444e-04;-5.151e-09;3.690e-09;8.601e-05;2.335e-09;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.775948000;8.801e-05;-2.557e-05;-7.611e-04;-7.801e-09;2.185e-09;8.801e-05;-2.300e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.778948000;9.002e-05;-7.000e-05;-7.700e-04;-1.159e-08;-4.044e-11;9.002e-05;-6.300e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.782948000;8.802e-05;-1.278e-04;-7.500e-04;-1.590e-08;-2.998e-09;8.802e-05;-1.150e-04;-6.750e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.786948000;8.302e-05;-1.633e-04;-7.011e-04;-1.852e-08;-5.323e-09;8.302e-05;-1.470e-04;-6.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.793948000;7.202e-05;-1.422e-04;-6.000e-04;-1.848e-08;-7.263e-09;7.203e-05;-1.280e-04;-5.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.796948000;6.802e-05;-1.044e-04;-5.744e-04;-1.710e-08;-7.784e-09;6.803e-05;-9.402e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.798948000;6.601e-05;-7.442e-05;-5.678e-04;-1.585e-08;-8.038e-09;6.603e-05;-6.702e-05;-5.110e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.800948000;6.601e-05;-4.442e-05;-5.700e-04;-1.432e-08;-8.132e-09;6.603e-05;-4.002e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.803948000;6.801e-05;-3.307e-06;-5.889e-04;-1.157e-08;-7.792e-09;6.803e-05;-3.023e-06;-5.300e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.806948000;7.300e-05;2.447e-05;-6.256e-04;-8.396e-09;-7.029e-09;7.303e-05;2.197e-05;-5.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.813948000;8.399e-05;1.558e-05;-7.278e-04;-1.257e-09;-4.641e-09;8.404e-05;1.397e-05;-6.550e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.816948000;8.799e-05;-1.887e-05;-7.578e-04;1.237e-09;-3.187e-09;8.804e-05;-1.703e-05;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.819948000;8.999e-05;-6.220e-05;-7.700e-04;3.211e-09;-1.894e-09;9.004e-05;-5.603e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.821948000;8.999e-05;-9.331e-05;-7.667e-04;4.265e-09;-1.132e-09;9.003e-05;-8.404e-05;-6.900e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.824948000;8.799e-05;-1.333e-04;-7.444e-04;5.734e-09;-5.675e-11;8.803e-05;-1.200e-04;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.827948000;8.399e-05;-1.600e-04;-7.078e-04;7.267e-09;9.842e-10;8.403e-05;-1.440e-04;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.835948000;7.100e-05;-1.367e-04;-5.944e-04;1.165e-08;4.172e-09;7.103e-05;-1.230e-04;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.838948000;6.700e-05;-9.775e-05;-5.711e-04;1.362e-08;5.109e-09;6.703e-05;-8.804e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.840948000;6.600e-05;-6.664e-05;-5.667e-04;1.505e-08;5.480e-09;6.603e-05;-6.004e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.842948000;6.601e-05;-3.664e-05;-5.711e-04;1.665e-08;5.585e-09;6.603e-05;-3.304e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.843948000;6.701e-05;-2.219e-05;-5.767e-04;1.751e-08;5.529e-09;6.703e-05;-2.004e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.845948000;6.901e-05;2.246e-06;-5.944e-04;1.932e-08;5.210e-09;6.903e-05;1.964e-06;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.846948000;7.001e-05;1.335e-05;-6.056e-04;2.025e-08;4.965e-09;7.003e-05;1.196e-05;-5.450e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.848948000;7.302e-05;2.780e-05;-6.322e-04;2.213e-08;4.353e-09;7.304e-05;2.496e-05;-5.690e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.853948000;8.202e-05;2.669e-05;-7.078e-04;2.639e-08;2.717e-09;8.204e-05;2.397e-05;-6.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.856948000;8.602e-05;1.192e-08;-7.444e-04;2.808e-08;2.325e-09;8.604e-05;-3.131e-08;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.858948000;8.803e-05;-2.555e-05;-7.611e-04;2.855e-08;2.433e-09;8.804e-05;-2.303e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.861948000;9.003e-05;-7.110e-05;-7.700e-04;2.825e-08;3.149e-09;9.004e-05;-6.403e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.864948000;8.903e-05;-1.144e-04;-7.578e-04;2.718e-08;4.436e-09;8.904e-05;-1.030e-04;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.866948000;8.703e-05;-1.389e-04;-7.389e-04;2.622e-08;5.533e-09;8.704e-05;-1.250e-04;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.876948000;7.203e-05;-1.411e-04;-6.000e-04;1.858e-08;1.248e-08;7.204e-05;-1.270e-04;-5.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.879948000;6.803e-05;-1.044e-04;-5.744e-04;1.565e-08;1.384e-08;6.804e-05;-9.402e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.881948000;6.603e-05;-7.444e-05;-5.678e-04;1.369e-08;1.421e-08;6.604e-05;-6.702e-05;-5.110e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.883948000;6.603e-05;-4.333e-05;-5.700e-04;1.183e-08;1.405e-08;6.603e-05;-3.902e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.884948000;6.703e-05;-2.889e-05;-5.744e-04;1.097e-08;1.376e-08;6.703e-05;-2.602e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.886948000;6.802e-05;-2.223e-06;-5.900e-04;9.406e-09;1.277e-08;6.803e-05;-2.022e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.889948000;7.302e-05;2.556e-05;-6.256e-04;7.516e-09;1.030e-08;7.303e-05;2.298e-05;-5.630e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.897948000;8.601e-05;5.569e-06;-7.400e-04;4.831e-09;-1.559e-09;8.602e-05;4.992e-06;-6.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.900948000;8.901e-05;-3.331e-05;-7.644e-04;4.981e-09;-7.760e-09;8.902e-05;-3.000e-05;-6.880e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.902948000;9.001e-05;-6.331e-05;-7.700e-04;5.352e-09;-1.214e-08;9.002e-05;-5.700e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.906948000;8.900e-05;-1.222e-04;-7.533e-04;6.504e-09;-2.074e-08;8.902e-05;-1.100e-04;-6.780e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.910948000;8.400e-05;-1.611e-04;-7.067e-04;8.042e-09;-2.829e-08;8.402e-05;-1.450e-04;-6.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.915948000;7.599e-05;-1.611e-04;-6.311e-04;9.406e-09;-3.566e-08;7.602e-05;-1.450e-04;-5.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.918948000;7.099e-05;-1.356e-04;-5.933e-04;9.536e-09;-3.921e-08;7.102e-05;-1.220e-04;-5.340e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.921948000;6.699e-05;-9.553e-05;-5.711e-04;9.357e-09;-4.225e-08;6.702e-05;-8.600e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.923948000;6.599e-05;-6.553e-05;-5.667e-04;9.124e-09;-4.392e-08;6.602e-05;-5.900e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.926948000;6.699e-05;-2.108e-05;-5.778e-04;8.565e-09;-4.577e-08;6.701e-05;-1.901e-05;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.928948000;6.899e-05;3.359e-06;-5.956e-04;8.017e-09;-4.648e-08;6.901e-05;2.992e-06;-5.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.938948000;8.499e-05;1.002e-05;-7.344e-04;4.404e-09;-4.619e-08;8.501e-05;8.984e-06;-6.610e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.940948000;8.799e-05;-1.442e-05;-7.544e-04;3.650e-09;-4.571e-08;8.800e-05;-1.302e-05;-6.790e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.943948000;8.999e-05;-5.777e-05;-7.689e-04;2.213e-09;-4.464e-08;9.000e-05;-5.202e-05;-6.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.945948000;8.999e-05;-8.777e-05;-7.678e-04;8.928e-10;-4.375e-08;9.000e-05;-7.902e-05;-6.910e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.948948000;8.799e-05;-1.289e-04;-7.478e-04;-1.683e-09;-4.224e-08;8.800e-05;-1.160e-04;-6.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.951948000;8.499e-05;-1.578e-04;-7.122e-04;-4.620e-09;-4.038e-08;8.500e-05;-1.420e-04;-6.410e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.958948000;7.300e-05;-1.500e-04;-6.100e-04;-9.349e-09;-3.365e-08;7.300e-05;-1.350e-04;-5.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.961948000;6.900e-05;-1.156e-04;-5.800e-04;-1.015e-08;-2.999e-08;6.899e-05;-1.040e-04;-5.220e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.964948000;6.600e-05;-7.220e-05;-5.667e-04;-1.017e-08;-2.623e-08;6.599e-05;-6.500e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.966948000;6.600e-05;-4.109e-05;-5.700e-04;-9.857e-09;-2.370e-08;6.599e-05;-3.700e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.969948000;6.900e-05;-1.088e-06;-5.911e-04;-9.077e-09;-1.995e-08;6.899e-05;-9.977e-07;-5.320e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.972948000;7.300e-05;2.670e-05;-6.278e-04;-8.196e-09;-1.659e-08;7.299e-05;2.400e-05;-5.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.979948000;8.500e-05;1.336e-05;-7.300e-04;-6.340e-09;-1.259e-08;8.499e-05;1.201e-05;-6.570e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.982948000;8.800e-05;-2.219e-05;-7.589e-04;-5.108e-09;-1.252e-08;8.798e-05;-1.999e-05;-6.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.985948000;9.000e-05;-6.664e-05;-7.700e-04;-4.037e-09;-1.259e-08;8.998e-05;-5.999e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.987948000;8.900e-05;-9.664e-05;-7.656e-04;-3.651e-09;-1.234e-08;8.898e-05;-8.699e-05;-6.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.990948000;8.800e-05;-1.367e-04;-7.422e-04;-3.498e-09;-1.146e-08;8.798e-05;-1.230e-04;-6.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.993948000;8.400e-05;-1.622e-04;-7.044e-04;-3.790e-09;-1.040e-08;8.399e-05;-1.460e-04;-6.340e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.998948000;7.501e-05;-1.600e-04;-6.289e-04;-4.546e-09;-8.847e-09;7.499e-05;-1.440e-04;-5.660e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
98.999948000;7.401e-05;-1.533e-04;-6.156e-04;-4.619e-09;-8.541e-09;7.399e-05;-1.380e-04;-5.540e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.002948000;6.901e-05;-1.211e-04;-5.822e-04;-4.778e-09;-7.487e-09;6.899e-05;-1.090e-04;-5.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.004948000;6.701e-05;-9.331e-05;-5.700e-04;-5.095e-09;-6.674e-09;6.699e-05;-8.398e-05;-5.130e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.006948000;6.601e-05;-6.220e-05;-5.667e-04;-5.790e-09;-5.908e-09;6.599e-05;-5.598e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.009948000;6.701e-05;-1.887e-05;-5.789e-04;-7.453e-09;-5.085e-09;6.699e-05;-1.698e-05;-5.210e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.011948000;6.901e-05;5.571e-06;-5.978e-04;-8.818e-09;-4.894e-09;6.899e-05;5.017e-06;-5.380e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.021948000;8.601e-05;7.785e-06;-7.378e-04;-1.613e-08;-5.420e-09;8.599e-05;7.018e-06;-6.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.024948000;8.900e-05;-3.110e-05;-7.633e-04;-1.794e-08;-4.342e-09;8.899e-05;-2.798e-05;-6.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.026948000;9.000e-05;-6.110e-05;-7.689e-04;-1.904e-08;-3.255e-09;8.999e-05;-5.498e-05;-6.920e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.029948000;8.900e-05;-1.056e-04;-7.622e-04;-2.071e-08;-1.263e-09;8.899e-05;-9.498e-05;-6.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.031948000;8.799e-05;-1.322e-04;-7.456e-04;-2.180e-08;2.506e-10;8.799e-05;-1.190e-04;-6.710e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.033948000;8.599e-05;-1.522e-04;-7.233e-04;-2.276e-08;1.964e-09;8.599e-05;-1.370e-04;-6.510e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.042948000;7.098e-05;-1.378e-04;-5.956e-04;-2.438e-08;1.334e-08;7.100e-05;-1.240e-04;-5.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.044948000;6.798e-05;-1.122e-04;-5.778e-04;-2.408e-08;1.623e-08;6.800e-05;-1.010e-04;-5.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.047948000;6.598e-05;-6.777e-05;-5.667e-04;-2.316e-08;2.023e-08;6.600e-05;-6.099e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.049948000;6.598e-05;-3.777e-05;-5.711e-04;-2.233e-08;2.255e-08;6.600e-05;-3.399e-05;-5.140e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.050948000;6.698e-05;-2.332e-05;-5.767e-04;-2.191e-08;2.359e-08;6.700e-05;-2.099e-05;-5.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.052948000;6.898e-05;2.236e-06;-5.944e-04;-2.109e-08;2.537e-08;6.900e-05;2.013e-06;-5.350e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.063948000;8.599e-05;1.577e-08;-7.444e-04;-1.933e-08;2.779e-08;8.600e-05;1.340e-08;-6.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.065948000;8.799e-05;-2.554e-05;-7.611e-04;-1.957e-08;2.757e-08;8.800e-05;-2.299e-05;-6.850e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.068948000;8.999e-05;-7.110e-05;-7.700e-04;-2.028e-08;2.716e-08;9.000e-05;-6.399e-05;-6.930e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.071948000;8.899e-05;-1.144e-04;-7.578e-04;-2.174e-08;2.659e-08;8.900e-05;-1.030e-04;-6.820e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.073948000;8.700e-05;-1.389e-04;-7.389e-04;-2.329e-08;2.602e-08;8.700e-05;-1.250e-04;-6.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.082948000;7.301e-05;-1.511e-04;-6.111e-04;-3.224e-08;2.082e-08;7.300e-05;-1.360e-04;-5.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.085948000;6.901e-05;-1.167e-04;-5.800e-04;-3.500e-08;1.923e-08;6.900e-05;-1.050e-04;-5.220e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.088948000;6.601e-05;-7.332e-05;-5.667e-04;-3.746e-08;1.820e-08;6.600e-05;-6.599e-05;-5.100e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.091948000;6.701e-05;-2.777e-05;-5.744e-04;-3.947e-08;1.759e-08;6.701e-05;-2.499e-05;-5.170e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.093948000;6.901e-05;-2.216e-06;-5.900e-04;-4.048e-08;1.730e-08;6.901e-05;-1.993e-06;-5.310e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
99.096948000;7.301e-05;2.557e-05;-6.267e-04;-4.158e-08;1.673e-08;7.301e-05;2.301e-05;-5.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02
